county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Bronx County,019~78,255,26,0,0,3,0,0,0,252,23,3,3,1,2,0,262,24,2,4,4,1,0,0,0,1,Bronx County,019~78
Bronx County,019~79,223,10,0,0,7,0,0,0,218,8,0,6,1,0,0,228,9,0,0,4,0,0,0,1,2,Bronx County,019~79
Bronx County,019~80,103,51,12,0,24,0,4,0,116,64,8,5,4,0,0,117,64,5,1,6,2,0,1,0,2,Bronx County,019~80
Bronx County,019~81,373,0,0,0,4,0,2,0,362,19,0,4,1,0,0,364,19,1,2,2,2,0,0,0,0,Bronx County,019~81
Bronx County,019~82,144,58,7,0,30,0,2,0,158,67,9,7,0,0,1,153,74,12,1,4,1,0,0,0,1,Bronx County,019~82
Bronx County,019~83,312,0,0,0,4,0,0,0,311,9,0,3,2,0,0,312,9,0,1,1,1,0,2,1,1,Bronx County,019~83
Bronx County,019~84,318,6,0,0,5,0,0,0,321,5,0,4,0,0,0,327,5,0,3,4,1,0,0,0,0,Bronx County,019~84
Bronx County,019~85,436,5,2,0,7,0,0,0,439,6,1,5,3,0,0,444,5,1,1,2,4,1,0,0,6,Bronx County,019~85
Bronx County,019~86,323,14,0,0,12,0,0,1,316,8,0,8,3,3,0,327,10,0,4,9,2,2,0,1,1,Bronx County,019~86
Bronx County,019~87,189,10,1,0,5,0,0,0,184,12,1,5,3,0,0,185,7,2,4,4,4,0,1,0,0,Bronx County,019~87
Bronx County,020~77,283,9,1,0,3,0,0,0,284,8,1,3,0,0,0,286,9,2,2,2,0,0,0,0,1,Bronx County,020~77
Bronx County,020~78,242,7,0,0,4,0,0,0,238,6,1,6,0,1,1,234,5,2,3,7,0,0,0,2,0,Bronx County,020~78
Bronx County,020~79,225,12,1,0,8,0,0,0,220,13,1,6,3,0,0,223,9,2,1,6,3,0,0,0,3,Bronx County,020~79
Bronx County,020~80,248,43,2,0,13,0,6,0,240,47,4,13,4,0,0,242,52,2,3,9,5,0,2,1,1,Bronx County,020~80
Bronx County,020~81,416,0,0,0,9,0,1,0,411,22,7,9,2,0,2,417,22,2,5,5,1,0,1,1,2,Bronx County,020~81
Bronx County,020~82,138,102,16,0,46,0,5,0,154,117,23,4,6,0,0,149,123,18,5,4,4,0,0,0,2,Bronx County,020~82
Bronx County,020~83,305,0,0,0,5,0,2,0,310,4,2,4,2,0,0,310,4,1,0,2,2,0,0,1,0,Bronx County,020~83
Bronx County,020~84,345,14,1,0,27,0,0,0,347,13,2,21,3,1,0,345,13,3,9,15,5,1,0,0,5,Bronx County,020~84
Bronx County,020~85,367,8,2,0,5,0,0,0,362,10,0,5,2,0,1,367,12,0,1,4,1,1,0,0,2,Bronx County,020~85
Bronx County,020~86,324,21,0,0,11,0,0,1,316,16,3,10,0,1,0,336,18,2,2,8,4,0,0,0,1,Bronx County,020~86
Bronx County,020~87,218,10,4,0,8,0,0,0,216,16,3,3,0,0,0,222,16,3,4,3,1,2,0,0,0,Bronx County,020~87
Bronx County,021~77,362,10,0,0,2,0,0,0,360,10,0,2,2,0,0,362,10,1,1,1,1,1,0,0,0,Bronx County,021~77
Bronx County,021~78,196,10,0,0,8,0,0,0,202,10,1,8,0,0,0,209,9,0,3,5,0,0,0,0,0,Bronx County,021~78
Bronx County,021~79,184,9,1,0,2,0,0,0,179,9,1,2,0,1,0,188,9,1,0,2,0,1,0,0,0,Bronx County,021~79
Bronx County,021~80,370,26,0,0,18,0,3,0,370,32,0,6,4,2,2,371,30,1,3,7,7,1,3,0,0,Bronx County,021~80
Bronx County,021~81,404,0,0,0,4,0,2,0,411,9,4,2,0,0,3,412,11,4,2,1,1,0,2,0,0,Bronx County,021~81
Bronx County,021~82,175,38,9,0,25,0,3,0,180,52,6,4,3,0,0,181,47,7,3,2,4,1,0,0,2,Bronx County,021~82
Bronx County,021~83,344,0,0,0,4,0,0,0,343,5,0,3,0,0,0,343,6,0,4,3,0,0,0,0,0,Bronx County,021~83
Bronx County,021~84,66,5,0,0,1,0,0,0,67,4,0,1,0,0,0,66,4,0,3,1,0,0,0,0,0,Bronx County,021~84
Bronx County,021~85,364,6,0,0,3,0,0,0,372,4,0,3,1,0,1,373,7,0,1,2,1,0,1,0,2,Bronx County,021~85
Bronx County,021~86,44,2,2,0,1,0,0,0,43,1,2,0,0,2,0,44,1,1,1,1,0,1,0,0,1,Bronx County,021~86
Bronx County,021~87,48,2,0,0,3,0,0,0,45,3,2,2,0,0,0,52,1,1,0,0,0,0,0,2,0,Bronx County,021~87
Bronx County,022~77,401,15,2,0,2,0,0,0,379,16,3,2,1,0,0,399,14,1,2,1,2,1,0,0,1,Bronx County,022~77
Bronx County,022~78,222,9,0,0,2,0,0,0,215,9,2,2,0,0,0,221,11,0,1,2,0,0,0,0,0,Bronx County,022~78
Bronx County,022~79,188,10,0,0,4,0,0,0,184,11,0,5,2,0,0,189,10,0,0,3,1,0,0,0,2,Bronx County,022~79
Bronx County,022~80,390,38,5,0,6,0,5,0,393,36,6,10,3,2,0,394,34,7,4,10,3,0,0,1,0,Bronx County,022~80
Bronx County,022~81,310,0,0,0,3,0,3,0,311,5,0,2,6,0,0,309,5,1,2,2,7,0,0,0,1,Bronx County,022~81
Bronx County,022~82,268,67,10,0,29,0,4,0,279,79,12,4,3,0,1,268,82,9,4,7,2,3,1,0,4,Bronx County,022~82
Bronx County,022~83,283,0,0,0,3,0,1,0,272,8,0,2,2,1,0,285,6,0,3,3,1,0,0,0,0,Bronx County,022~83
Bronx County,022~84,78,5,1,0,7,0,0,0,74,6,2,7,1,1,0,71,6,2,8,5,0,1,0,0,0,Bronx County,022~84
Bronx County,022~85,226,5,0,0,6,0,0,0,222,5,0,4,3,0,1,228,5,0,2,3,2,0,1,1,2,Bronx County,022~85
Bronx County,022~86,302,7,1,0,6,0,0,0,291,9,1,4,2,1,0,306,8,1,1,2,1,0,0,0,0,Bronx County,022~86
Bronx County,022~87,164,3,1,0,1,0,0,0,161,5,1,0,2,0,1,165,3,1,1,0,2,0,0,0,0,Bronx County,022~87
Bronx County,023~77,326,14,0,0,6,0,0,0,328,12,1,5,1,1,0,338,10,0,2,4,1,0,0,1,1,Bronx County,023~77
Bronx County,023~78,269,15,0,0,6,0,0,1,260,12,4,7,2,2,1,267,12,2,5,4,1,0,0,0,0,Bronx County,023~78
Bronx County,023~79,259,7,3,0,4,0,0,0,254,8,2,5,1,0,0,255,5,3,3,3,1,0,0,2,2,Bronx County,023~79
Bronx County,023~80,307,38,5,0,6,0,3,0,300,40,2,8,5,1,1,296,43,4,7,6,4,1,1,3,1,Bronx County,023~80
Bronx County,023~81,479,0,0,0,10,0,3,0,473,29,5,5,2,1,0,473,35,5,4,5,2,1,0,0,2,Bronx County,023~81
Bronx County,023~82,240,14,4,0,6,0,0,0,228,21,2,5,1,1,0,234,19,1,3,2,2,1,0,0,1,Bronx County,023~82
Bronx County,023~83,272,0,0,0,4,0,2,0,272,7,1,3,1,0,0,276,10,0,1,4,1,1,0,0,2,Bronx County,023~83
Bronx County,023~84,330,3,2,0,7,0,0,0,304,5,0,5,5,2,0,332,4,0,3,6,3,0,0,1,0,Bronx County,023~84
Bronx County,023~85,196,8,0,0,2,0,0,0,190,9,0,2,0,0,0,197,9,0,1,2,0,0,0,0,0,Bronx County,023~85
Bronx County,023~86,250,10,0,0,12,0,0,0,243,10,1,5,5,2,0,240,12,1,5,5,5,1,0,1,3,Bronx County,023~86
Bronx County,023~87,149,12,2,0,2,0,0,0,151,13,1,0,1,0,0,156,13,1,0,0,1,0,0,0,0,Bronx County,023~87
Bronx County,024~77,289,13,0,0,3,0,0,2,283,13,0,6,4,1,1,294,11,1,1,2,5,0,1,0,0,Bronx County,024~77
Bronx County,024~78,241,21,0,0,4,0,0,0,240,17,1,3,2,0,0,237,17,2,6,0,2,1,0,1,3,Bronx County,024~78
Bronx County,024~79,324,12,2,0,10,0,0,0,319,9,0,6,2,2,1,332,10,0,1,6,3,0,0,0,2,Bronx County,024~79
Bronx County,024~80,365,26,1,0,12,0,7,0,358,26,4,9,3,1,0,356,25,2,12,6,2,1,0,2,4,Bronx County,024~80
Bronx County,024~81,301,0,0,0,8,0,1,0,306,12,2,6,0,0,0,307,13,2,1,5,0,0,0,1,0,Bronx County,024~81
Bronx County,024~82,304,59,11,0,28,0,7,0,309,73,7,7,6,1,0,309,72,5,5,7,5,1,1,1,3,Bronx County,024~82
Bronx County,024~83,179,0,0,0,3,0,1,0,179,3,0,2,0,0,0,180,2,2,1,4,2,0,0,0,1,Bronx County,024~83
Bronx County,024~84,283,12,3,0,4,0,0,0,263,12,3,3,3,0,0,283,11,1,3,3,3,0,0,0,2,Bronx County,024~84
Bronx County,024~85,411,5,3,0,11,0,0,0,409,5,2,8,6,0,1,418,5,2,7,8,5,0,0,0,0,Bronx County,024~85
Bronx County,024~86,170,8,1,0,2,0,0,0,163,8,1,0,1,0,0,174,9,1,0,0,0,0,1,0,0,Bronx County,024~86
Bronx County,024~87,184,9,1,0,4,0,0,0,180,10,0,2,0,2,0,182,7,0,2,4,0,0,0,0,0,Bronx County,024~87
Bronx County,025~77,274,3,0,0,4,0,0,3,270,2,1,6,0,0,0,280,1,1,3,3,0,0,0,0,0,Bronx County,025~77
Bronx County,025~78,242,21,0,0,9,0,0,1,247,16,2,7,1,2,1,251,16,1,1,5,1,1,1,3,1,Bronx County,025~78
Bronx County,025~79,331,5,1,0,3,0,0,0,316,7,1,1,2,1,0,334,5,0,0,3,2,0,0,3,2,Bronx County,025~79
Bronx County,025~80,387,30,3,0,20,0,3,0,387,28,4,12,3,3,0,386,27,3,6,9,3,2,0,2,4,Bronx County,025~80
Bronx County,025~81,169,0,0,0,19,0,6,0,153,76,15,11,2,0,0,141,78,14,4,5,1,0,0,7,2,Bronx County,025~81
Bronx County,025~82,272,78,5,0,31,0,5,0,281,81,10,10,4,2,1,280,80,10,9,6,1,1,0,2,3,Bronx County,025~82
Bronx County,025~83,289,0,0,0,6,0,1,0,286,10,3,4,4,0,1,287,12,3,2,3,4,0,0,1,2,Bronx County,025~83
Bronx County,025~84,303,8,3,0,14,0,0,0,290,8,3,13,3,1,0,295,7,1,10,6,3,1,0,1,3,Bronx County,025~84
Bronx County,025~85,284,7,0,0,9,0,0,0,282,9,0,7,3,0,0,291,10,0,2,7,0,0,0,0,0,Bronx County,025~85
Bronx County,025~86,298,9,0,0,3,0,0,0,289,8,0,3,3,0,1,292,8,0,3,4,3,1,0,0,1,Bronx County,025~86
Bronx County,025~87,116,4,0,0,1,0,0,0,113,4,1,1,2,0,0,115,4,0,0,1,1,0,0,0,1,Bronx County,025~87
Bronx County,026~77,187,12,0,0,2,0,0,0,186,11,1,2,1,0,0,190,13,0,0,3,1,0,0,0,1,Bronx County,026~77
Bronx County,026~78,273,11,0,0,3,0,0,0,265,10,2,1,0,1,1,271,10,2,4,4,1,1,0,0,0,Bronx County,026~78
Bronx County,026~79,351,17,2,0,8,0,0,0,341,16,1,3,2,2,0,364,16,0,3,1,4,0,0,0,1,Bronx County,026~79
Bronx County,026~80,280,40,2,0,9,0,4,0,280,33,5,9,2,1,1,279,34,6,3,9,3,2,0,1,0,Bronx County,026~80
Bronx County,026~81,151,0,0,0,15,0,8,0,141,47,10,11,4,0,0,135,45,8,7,8,4,0,1,1,5,Bronx County,026~81
Bronx County,026~83,229,0,0,0,8,0,2,0,227,7,0,8,1,0,0,229,7,1,2,7,2,1,0,0,1,Bronx County,026~83
Bronx County,026~84,180,7,0,0,13,0,0,0,181,6,0,11,0,0,0,176,6,0,7,12,1,0,1,0,2,Bronx County,026~84
Bronx County,026~85,301,6,0,0,7,0,0,0,291,8,0,6,1,2,0,304,6,0,1,7,1,1,0,0,1,Bronx County,026~85
Bronx County,026~86,330,15,2,0,2,0,0,0,319,16,2,0,2,1,1,329,14,2,1,0,2,0,2,0,2,Bronx County,026~86
Bronx County,026~87,293,17,4,0,6,0,0,0,291,16,4,3,4,2,0,293,19,2,4,0,3,2,1,0,2,Bronx County,026~87
Bronx County,027~77,264,10,0,0,5,0,0,2,263,8,1,3,2,0,0,275,8,1,0,2,0,0,0,0,0,Bronx County,027~77
Bronx County,027~78,320,6,0,0,11,0,0,0,316,6,0,7,2,1,0,334,4,1,2,4,3,0,0,2,0,Bronx County,027~78
Bronx County,027~79,359,11,1,0,12,0,0,0,344,10,2,5,2,3,1,371,10,1,0,2,1,1,0,4,2,Bronx County,027~79
Bronx County,027~80,166,47,8,0,12,0,4,0,165,51,11,2,4,1,0,170,55,11,2,2,2,0,0,0,0,Bronx County,027~80
Bronx County,027~81,157,0,0,0,15,0,9,0,145,93,9,7,4,0,1,130,96,13,4,5,4,1,1,3,1,Bronx County,027~81
Bronx County,027~82,205,18,1,0,1,0,0,0,202,18,0,2,1,1,0,207,17,0,4,0,0,1,0,1,0,Bronx County,027~82
Bronx County,027~83,425,0,0,0,6,0,2,0,420,17,4,3,2,0,1,429,14,3,1,4,2,0,1,1,2,Bronx County,027~83
Bronx County,027~84,258,9,4,0,10,0,0,0,245,10,3,10,2,2,2,262,7,1,1,3,3,0,1,0,0,Bronx County,027~84
Bronx County,027~85,369,30,0,0,5,0,0,0,360,26,2,4,3,2,0,367,30,1,4,0,2,0,0,0,1,Bronx County,027~85
Bronx County,027~86,261,10,1,0,4,0,0,0,254,9,2,3,0,1,1,269,9,0,0,3,2,1,0,0,1,Bronx County,027~86
Bronx County,027~87,173,15,3,0,4,0,0,0,170,15,2,5,1,1,1,178,14,1,1,5,2,0,0,0,2,Bronx County,027~87
Bronx County,028~77,254,15,0,0,4,0,0,3,254,12,0,4,1,0,0,267,11,0,2,8,0,0,0,0,0,Bronx County,028~77
Bronx County,028~78,239,13,0,0,7,0,0,2,241,10,0,6,1,2,0,240,10,1,4,5,0,1,0,0,4,Bronx County,028~78
Bronx County,028~79,389,15,0,0,7,0,0,0,368,15,0,2,6,1,0,384,15,0,3,5,7,0,0,0,1,Bronx County,028~79
Bronx County,028~80,198,55,5,0,25,0,2,0,203,59,4,10,5,3,1,210,58,3,7,9,5,2,1,0,1,Bronx County,028~80
Bronx County,028~81,203,0,0,0,19,0,8,0,172,92,18,16,6,1,0,156,97,19,13,6,4,1,1,3,3,Bronx County,028~81
Bronx County,028~82,332,15,4,0,13,0,2,0,331,18,3,6,5,2,1,334,17,3,5,1,1,4,2,3,1,Bronx County,028~82
Bronx County,028~83,207,0,0,0,2,0,2,0,205,6,0,2,0,2,0,206,4,1,1,1,0,2,1,0,0,Bronx County,028~83
Bronx County,028~84,317,12,3,0,9,0,0,0,285,12,4,8,5,1,2,314,11,1,1,4,4,1,0,0,2,Bronx County,028~84
Bronx County,028~85,40,1,0,0,0,0,0,0,39,1,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,Bronx County,028~85
Bronx County,028~86,312,10,2,0,7,0,0,0,296,10,3,6,2,1,1,307,11,2,3,4,2,0,0,1,1,Bronx County,028~86
Bronx County,028~87,314,8,7,0,11,0,0,0,310,9,6,7,5,1,0,317,9,6,4,6,3,1,1,1,0,Bronx County,028~87
Bronx County,029~77,74,4,0,0,0,0,0,0,68,5,0,1,0,0,0,71,4,0,0,1,0,1,0,0,1,Bronx County,029~77
Bronx County,029~78,336,6,0,0,6,0,0,1,332,8,1,6,2,2,0,342,8,0,0,5,3,4,0,0,0,Bronx County,029~78
Bronx County,029~80,67,27,5,0,9,0,2,0,69,32,9,3,1,0,0,63,31,9,2,3,0,1,1,1,0,Bronx County,029~80
Bronx County,029~81,138,0,0,0,11,0,8,0,122,74,8,8,4,1,0,109,87,8,8,4,4,0,0,0,1,Bronx County,029~81
Bronx County,029~82,87,15,1,0,3,0,1,0,88,16,1,0,1,0,0,86,14,1,1,2,1,0,0,0,0,Bronx County,029~82
Bronx County,029~83,294,0,0,0,6,0,4,0,299,12,0,5,1,2,0,298,14,0,1,4,1,2,0,0,0,Bronx County,029~83
Bronx County,029~84,233,2,0,0,2,0,0,0,227,2,0,2,1,0,0,237,2,0,1,3,0,0,0,0,1,Bronx County,029~84
Bronx County,029~85,265,8,2,0,5,0,0,0,264,7,2,3,0,0,0,270,6,2,2,5,0,1,0,0,0,Bronx County,029~85
Bronx County,029~86,273,15,1,0,1,0,0,0,253,14,1,1,0,1,0,282,18,1,0,1,0,1,0,0,0,Bronx County,029~86
Bronx County,029~87,194,17,4,0,8,0,0,0,193,17,4,6,4,1,1,191,19,1,5,4,2,1,0,2,2,Bronx County,029~87
Bronx County,030~77,150,4,0,0,3,0,0,0,151,4,0,3,1,0,0,153,5,1,0,3,0,0,0,0,0,Bronx County,030~77
Bronx County,030~78,215,30,0,0,8,0,0,1,212,28,2,8,3,2,0,219,25,2,0,5,3,1,0,1,0,Bronx County,030~78
Bronx County,030~79,278,12,1,0,7,0,0,0,268,12,2,7,2,0,0,278,12,0,1,5,2,1,0,0,2,Bronx County,030~79
Bronx County,030~80,201,110,12,0,33,0,9,0,200,126,11,11,5,2,1,198,127,19,6,8,2,2,2,1,2,Bronx County,030~80
Bronx County,030~81,175,0,0,0,27,0,14,0,156,102,24,11,6,2,1,128,120,19,6,10,4,2,2,3,7,Bronx County,030~81
Bronx County,030~82,321,27,3,0,8,0,1,0,303,35,5,5,3,2,1,307,35,2,8,6,6,0,2,0,0,Bronx County,030~82
Bronx County,030~83,285,0,0,0,7,0,3,0,286,8,1,3,4,0,1,291,11,2,1,6,4,0,0,0,0,Bronx County,030~83
Bronx County,030~84,199,5,0,0,1,0,0,0,192,5,0,0,0,1,0,204,5,0,0,1,0,0,0,0,1,Bronx County,030~84
Bronx County,030~85,304,7,4,0,6,0,0,0,299,6,2,3,3,1,3,310,7,3,1,4,3,1,2,0,1,Bronx County,030~85
Bronx County,030~86,260,15,1,0,4,0,0,0,252,14,0,2,3,0,1,258,15,1,3,3,2,0,0,0,1,Bronx County,030~86
Bronx County,030~87,90,6,0,0,2,0,0,0,91,4,0,2,0,0,0,88,6,0,2,2,0,0,0,0,0,Bronx County,030~87
Bronx County,031~77,52,2,0,0,4,0,0,1,50,3,0,3,2,1,0,53,2,0,0,4,0,0,1,0,0,Bronx County,031~77
Bronx County,031~78,328,24,0,0,8,0,0,0,325,24,0,6,4,3,0,326,24,0,6,4,5,1,0,0,0,Bronx County,031~78
Bronx County,031~79,303,1,0,0,9,0,0,0,309,1,0,3,0,0,1,311,0,0,2,4,1,0,0,0,3,Bronx County,031~79
Bronx County,031~80,312,105,13,0,24,0,8,0,323,117,12,8,3,0,0,306,121,13,6,8,7,0,0,2,3,Bronx County,031~80
Bronx County,031~81,159,0,0,0,11,0,6,0,124,103,16,5,7,0,0,113,108,15,5,3,4,0,1,1,2,Bronx County,031~81
Bronx County,031~82,367,22,3,0,9,0,0,0,365,21,5,3,4,0,1,373,19,3,5,2,2,0,2,0,0,Bronx County,031~82
Bronx County,031~83,432,0,0,0,8,0,5,0,427,7,0,7,5,1,2,432,7,1,3,7,3,0,0,2,1,Bronx County,031~83
Bronx County,031~84,174,2,0,0,5,0,0,0,172,2,0,4,0,0,0,174,5,0,0,4,1,0,0,0,0,Bronx County,031~84
Bronx County,031~85,257,4,0,0,1,0,0,0,248,4,1,1,0,0,0,259,3,1,1,2,1,0,0,0,0,Bronx County,031~85
Bronx County,031~86,278,11,1,0,1,0,0,0,277,11,0,1,0,0,0,284,9,0,1,1,1,0,0,0,1,Bronx County,031~86
Bronx County,031~87,194,11,1,0,3,0,0,0,195,10,1,3,1,1,0,199,10,1,0,3,1,1,0,0,0,Bronx County,031~87
Bronx County,032~77,323,7,2,0,5,0,0,0,310,8,2,3,6,0,0,318,8,1,3,2,7,0,0,1,0,Bronx County,032~77
Bronx County,032~78,282,38,0,0,8,0,0,3,285,34,2,8,2,0,1,276,35,2,11,7,0,0,0,2,2,Bronx County,032~78
Bronx County,032~79,275,9,4,0,4,0,0,0,266,11,4,2,1,0,0,276,11,3,0,2,0,0,0,0,0,Bronx County,032~79
Bronx County,032~80,128,62,13,0,16,0,3,0,137,62,12,7,6,0,0,136,70,11,2,2,4,0,1,1,2,Bronx County,032~80
Bronx County,032~81,161,0,0,0,22,0,7,0,135,79,14,16,5,1,1,123,89,15,6,8,4,1,0,2,3,Bronx County,032~81
Bronx County,032~82,243,70,13,0,24,0,7,0,258,84,10,4,5,2,0,254,85,12,7,1,0,1,1,1,4,Bronx County,032~82
Bronx County,032~83,404,0,0,0,11,0,2,0,405,9,2,9,3,0,0,410,10,1,1,6,2,0,0,1,2,Bronx County,032~83
Bronx County,032~84,146,3,0,0,1,0,0,0,143,3,0,0,0,0,0,153,3,0,1,0,0,1,0,0,0,Bronx County,032~84
Bronx County,032~85,164,11,0,0,2,0,0,0,163,13,1,2,0,1,0,161,15,0,0,1,0,0,0,1,0,Bronx County,032~85
Bronx County,032~86,353,12,1,0,3,0,0,0,341,12,3,2,2,0,0,356,10,2,1,0,2,0,1,2,2,Bronx County,032~86
Bronx County,032~87,274,12,3,0,7,0,0,0,275,10,2,3,4,1,0,282,11,3,3,2,2,1,0,1,2,Bronx County,032~87
Bronx County,033~77,249,10,3,0,4,0,0,0,239,8,3,6,2,1,0,248,8,2,2,3,3,1,0,0,0,Bronx County,033~77
Bronx County,033~78,394,34,0,0,26,0,0,1,390,35,8,20,6,2,1,384,37,7,13,15,6,0,1,2,6,Bronx County,033~78
Bronx County,033~79,301,8,0,0,3,0,0,0,299,8,0,2,1,0,0,312,8,0,1,1,0,0,0,0,0,Bronx County,033~79
Bronx County,033~80,123,63,6,0,15,0,4,0,124,71,7,2,4,0,0,122,74,10,1,2,2,0,0,2,1,Bronx County,033~80
Bronx County,033~81,340,44,0,0,23,0,0,1,340,37,7,17,7,2,1,332,41,4,10,15,5,0,0,2,8,Bronx County,033~81
Bronx County,033~82,225,78,9,0,44,0,6,0,230,101,10,9,9,1,0,226,101,8,7,6,7,2,1,0,3,Bronx County,033~82
Bronx County,033~83,397,0,0,0,4,0,4,0,394,7,1,1,8,0,0,409,7,1,1,2,5,0,0,1,0,Bronx County,033~83
Bronx County,033~84,227,14,1,0,2,0,0,0,224,13,2,1,1,0,0,236,13,1,2,1,1,0,0,0,0,Bronx County,033~84
Bronx County,033~85,321,19,4,0,6,0,0,0,309,20,3,3,1,0,0,320,17,6,1,3,1,1,1,0,0,Bronx County,033~85
Bronx County,033~86,398,12,1,0,5,0,0,0,385,14,1,4,1,0,0,391,15,0,4,1,1,0,0,1,2,Bronx County,033~86
Bronx County,033~87,255,23,3,0,6,0,0,0,255,22,1,6,2,0,0,251,21,2,3,6,2,0,0,1,0,Bronx County,033~87
Bronx County,034~77,300,13,4,0,2,0,0,0,295,14,2,2,3,1,0,302,16,0,1,1,4,1,0,0,1,Bronx County,034~77
Bronx County,034~78,289,16,0,0,7,0,0,1,283,12,4,4,2,2,1,284,12,5,6,4,3,2,0,1,0,Bronx County,034~78
Bronx County,034~79,288,15,3,0,12,0,0,0,279,15,1,6,2,4,1,290,18,1,3,8,2,2,0,0,0,Bronx County,034~79
Bronx County,034~80,180,65,4,0,12,0,3,0,187,68,4,3,4,2,0,180,70,7,3,4,3,1,0,3,0,Bronx County,034~80
Bronx County,034~81,370,64,0,0,27,0,0,4,367,59,10,27,6,2,0,367,64,7,8,21,3,2,3,1,0,Bronx County,034~81
Bronx County,034~82,173,57,6,0,17,0,5,0,172,70,5,8,1,1,0,165,68,9,4,7,2,2,0,0,4,Bronx County,034~82
Bronx County,034~83,414,0,0,0,5,0,2,0,406,6,2,4,3,0,1,416,5,1,9,2,4,0,0,1,0,Bronx County,034~83
Bronx County,034~84,388,14,1,0,10,0,0,0,382,9,0,7,2,0,0,393,11,1,4,8,3,0,0,1,0,Bronx County,034~84
Bronx County,034~85,242,14,0,0,9,0,0,0,229,12,1,4,2,2,0,250,11,0,1,1,5,1,0,1,0,Bronx County,034~85
Bronx County,034~86,344,12,0,0,7,0,0,0,334,10,2,2,4,1,0,346,13,1,1,3,3,0,0,0,0,Bronx County,034~86
Bronx County,034~87,281,14,6,0,3,0,0,0,270,15,8,3,3,1,0,287,13,6,2,2,0,3,0,1,0,Bronx County,034~87
Bronx County,035~77,175,9,0,0,4,0,0,0,177,10,0,3,0,0,0,181,8,1,2,1,0,0,0,1,0,Bronx County,035~77
Bronx County,035~78,125,10,0,0,2,0,0,1,122,8,2,2,2,0,2,116,7,3,2,2,1,2,2,0,1,Bronx County,035~78
Bronx County,035~79,325,9,3,0,2,0,0,0,321,9,2,3,1,1,0,330,9,0,2,3,1,0,0,1,0,Bronx County,035~79
Bronx County,035~80,153,71,9,0,16,0,7,0,167,75,5,5,0,1,1,163,81,5,4,1,1,0,1,4,0,Bronx County,035~80
Bronx County,035~81,410,61,0,0,31,0,0,5,413,57,2,30,4,4,1,399,56,5,12,22,4,1,2,5,3,Bronx County,035~81
Bronx County,035~82,303,86,13,0,37,0,3,0,309,90,17,11,10,1,1,294,98,19,9,8,6,3,0,2,4,Bronx County,035~82
Bronx County,035~83,359,0,0,0,9,0,4,0,365,13,0,4,3,1,0,368,12,0,0,5,3,1,0,0,3,Bronx County,035~83
Bronx County,035~84,311,16,4,0,3,0,0,0,291,17,6,5,3,0,0,304,16,5,1,3,3,1,0,1,1,Bronx County,035~84
Bronx County,035~85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bronx County,035~85
Bronx County,035~86,242,7,1,0,3,0,0,0,239,8,1,4,3,0,0,244,6,0,3,3,2,0,0,0,0,Bronx County,035~86
Bronx County,035~87,282,15,1,0,11,0,0,0,280,12,3,9,3,0,1,292,14,2,0,8,2,0,0,0,1,Bronx County,035~87
Bronx County,036~77,365,9,3,0,3,0,0,0,360,9,4,3,3,1,0,364,9,3,3,2,3,0,0,0,1,Bronx County,036~77
Bronx County,036~78,345,22,0,0,12,0,0,1,342,17,3,8,4,2,1,344,16,1,6,5,1,3,2,1,2,Bronx County,036~78
Bronx County,036~79,347,7,2,0,1,0,0,0,335,8,1,2,0,1,0,345,8,1,2,1,0,0,0,1,0,Bronx County,036~79
Bronx County,036~80,260,63,5,0,20,0,8,0,269,69,3,8,7,2,0,272,64,1,7,3,6,1,0,1,5,Bronx County,036~80
Bronx County,036~81,258,35,0,0,22,0,0,1,263,28,6,17,6,1,0,251,32,7,3,13,3,2,1,1,7,Bronx County,036~81
Bronx County,036~82,313,93,11,0,36,0,7,0,319,110,10,13,5,0,0,302,130,12,9,11,5,0,1,1,2,Bronx County,036~82
Bronx County,036~83,178,0,0,0,3,0,1,0,179,6,2,2,3,0,0,184,6,2,0,3,2,0,0,0,0,Bronx County,036~83
Bronx County,036~84,111,2,0,0,0,0,0,0,112,2,0,0,1,0,0,114,2,0,1,0,1,0,0,0,0,Bronx County,036~84
Bronx County,036~85,266,4,4,0,7,0,0,0,264,5,3,6,2,0,0,265,3,3,1,6,2,0,0,2,2,Bronx County,036~85
Bronx County,036~86,300,10,2,0,4,0,0,0,291,8,1,5,2,1,0,304,10,1,1,2,4,1,0,1,1,Bronx County,036~86
Bronx County,036~87,269,17,2,0,7,0,0,0,266,15,2,7,0,1,0,268,17,3,7,3,0,1,1,1,1,Bronx County,036~87
Bronx County,037~77,302,9,0,0,1,0,0,0,297,7,0,1,2,0,0,300,9,0,4,0,2,0,0,1,1,Bronx County,037~77
Bronx County,037~78,39,4,0,0,1,0,2,0,37,5,0,0,0,0,0,43,5,0,0,0,0,0,0,0,0,Bronx County,037~78
