county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,Town of Cortlandt - 26,237,0,0,0,23,0,5,34,223,144,25,18,12,4,2,208,163,28,6,9,10,0,3,2,4,Westchester County,Town of Cortlandt - 26
Westchester County,Town of Cortlandt - 27,283,0,0,0,12,0,4,58,280,219,25,6,4,2,1,257,245,23,3,1,1,3,3,3,1,Westchester County,Town of Cortlandt - 27
Westchester County,Town of Cortlandt - 28,372,0,0,0,16,0,4,53,354,215,35,10,6,2,6,332,232,36,9,5,7,1,5,7,8,Westchester County,Town of Cortlandt - 28
Westchester County,Town of Cortlandt - 29,144,0,0,0,7,0,3,15,141,31,8,9,2,1,0,135,32,5,3,2,4,2,1,3,1,Westchester County,Town of Cortlandt - 29
Westchester County,Town of Cortlandt - 3,84,0,0,0,7,0,2,22,75,86,14,5,4,4,1,62,100,14,4,1,2,2,0,1,6,Westchester County,Town of Cortlandt - 3
Westchester County,Town of Cortlandt - 30,284,0,0,0,7,0,3,33,280,108,17,5,2,4,2,259,124,20,4,2,4,4,1,0,3,Westchester County,Town of Cortlandt - 30
Westchester County,Town of Cortlandt - 31,281,0,0,0,12,0,4,18,272,95,17,6,6,2,0,245,99,14,11,5,6,6,0,8,4,Westchester County,Town of Cortlandt - 31
Westchester County,Town of Cortlandt - 32,249,0,0,0,13,0,5,16,238,67,7,12,0,5,3,226,69,8,7,1,12,3,1,4,3,Westchester County,Town of Cortlandt - 32
Westchester County,Town of Cortlandt - 33,298,0,0,0,14,0,3,25,287,100,10,4,8,1,0,260,113,9,9,4,4,1,0,4,3,Westchester County,Town of Cortlandt - 33
Westchester County,Town of Cortlandt - 34,344,0,0,0,18,0,8,43,326,157,29,16,11,3,4,276,200,23,17,5,14,3,2,9,9,Westchester County,Town of Cortlandt - 34
Westchester County,Town of Cortlandt - 35,170,0,0,0,10,0,5,23,156,110,19,1,5,4,1,139,120,18,5,5,2,5,2,4,0,Westchester County,Town of Cortlandt - 35
Westchester County,Town of Cortlandt - 38,367,0,0,0,12,0,7,45,351,161,23,8,7,4,1,321,184,15,9,6,9,2,0,4,5,Westchester County,Town of Cortlandt - 38
Westchester County,Town of Cortlandt - 39,379,0,0,0,17,0,9,34,362,158,20,14,7,8,0,334,180,18,10,5,13,4,1,5,2,Westchester County,Town of Cortlandt - 39
Westchester County,Town of Cortlandt - 4,241,0,0,0,19,0,6,41,231,174,26,15,5,5,1,187,208,20,10,6,9,3,4,2,6,Westchester County,Town of Cortlandt - 4
Westchester County,Town of Cortlandt - 5,292,0,0,0,15,0,9,37,284,117,21,8,9,6,0,276,130,20,6,8,5,2,0,1,4,Westchester County,Town of Cortlandt - 5
Westchester County,Town of Cortlandt - 6,433,0,0,0,21,0,7,18,422,66,3,17,9,6,3,385,81,8,14,8,11,8,2,10,1,Westchester County,Town of Cortlandt - 6
Westchester County,Town of Cortlandt - 7,308,0,0,0,19,0,7,15,304,75,5,22,7,3,1,269,90,6,9,4,20,2,3,3,0,Westchester County,Town of Cortlandt - 7
Westchester County,Town of Cortlandt - 8,294,0,0,0,30,0,6,35,291,94,7,24,11,7,1,267,103,8,11,5,19,5,2,6,2,Westchester County,Town of Cortlandt - 8
Westchester County,Town of Cortlandt - 9,242,0,0,0,18,0,4,26,233,68,13,18,2,3,1,215,70,12,13,1,20,1,2,3,1,Westchester County,Town of Cortlandt - 9
Westchester County,Town of Eastchester - 1,404,0,0,0,22,0,6,0,380,119,18,9,14,2,2,356,131,18,11,13,8,2,0,0,3,Westchester County,Town of Eastchester - 1
Westchester County,Town of Eastchester - 10,244,0,0,0,14,0,9,0,224,146,20,7,4,2,0,213,150,18,4,3,6,2,1,4,5,Westchester County,Town of Eastchester - 10
Westchester County,Town of Eastchester - 11,137,0,0,0,3,0,4,0,134,50,2,4,2,5,0,133,56,4,3,2,2,3,1,1,0,Westchester County,Town of Eastchester - 11
Westchester County,Town of Eastchester - 12,211,0,0,0,4,0,3,0,198,80,14,5,4,0,0,192,78,11,3,4,6,1,1,1,2,Westchester County,Town of Eastchester - 12
Westchester County,Town of Eastchester - 13,301,0,0,0,22,0,14,0,282,183,22,8,4,5,2,254,193,24,3,5,6,7,1,4,3,Westchester County,Town of Eastchester - 13
Westchester County,Town of Eastchester - 14,286,0,0,0,25,0,6,0,270,108,8,10,7,2,4,268,118,7,8,5,11,2,3,4,1,Westchester County,Town of Eastchester - 14
Westchester County,Town of Eastchester - 15,210,0,0,0,21,0,8,0,188,249,23,5,5,2,0,171,255,19,2,5,1,2,2,6,6,Westchester County,Town of Eastchester - 15
Westchester County,Town of Eastchester - 16,287,0,0,0,17,0,9,0,256,174,17,3,8,2,2,234,179,20,0,7,4,0,1,5,1,Westchester County,Town of Eastchester - 16
Westchester County,Town of Eastchester - 17,266,0,0,0,10,0,11,0,239,157,16,3,6,4,3,218,169,16,7,3,2,2,2,3,1,Westchester County,Town of Eastchester - 17
Westchester County,Town of Eastchester - 18,181,0,0,0,10,0,4,0,159,92,9,4,5,1,1,147,98,8,5,3,3,1,1,3,2,Westchester County,Town of Eastchester - 18
Westchester County,Town of Eastchester - 19,224,0,0,0,9,0,6,0,208,118,16,0,3,1,1,180,130,15,4,6,0,1,0,5,5,Westchester County,Town of Eastchester - 19
Westchester County,Town of Eastchester - 2,164,0,0,0,5,0,5,0,151,84,4,2,1,2,1,147,85,3,2,3,1,2,0,5,1,Westchester County,Town of Eastchester - 2
Westchester County,Town of Eastchester - 20,339,0,0,0,26,0,14,0,326,167,12,11,6,4,3,316,161,10,5,4,9,3,1,10,7,Westchester County,Town of Eastchester - 20
Westchester County,Town of Eastchester - 21,184,0,0,0,8,0,3,0,169,105,16,3,4,1,2,159,108,14,4,2,2,0,1,4,3,Westchester County,Town of Eastchester - 21
Westchester County,Town of Eastchester - 22,283,0,0,0,24,0,8,0,267,154,18,8,2,7,1,243,165,14,3,5,8,3,1,2,4,Westchester County,Town of Eastchester - 22
Westchester County,Town of Eastchester - 23,272,0,0,0,20,0,7,0,246,187,29,4,6,3,5,219,202,21,8,4,3,2,4,2,7,Westchester County,Town of Eastchester - 23
Westchester County,Town of Eastchester - 24,94,0,0,0,7,0,1,0,95,84,7,2,5,1,0,89,88,11,1,3,2,0,2,0,3,Westchester County,Town of Eastchester - 24
Westchester County,Town of Eastchester - 25,178,0,0,0,15,0,3,0,160,195,29,3,8,1,2,149,204,24,2,4,5,0,3,0,4,Westchester County,Town of Eastchester - 25
Westchester County,Town of Eastchester - 26,145,0,0,0,10,0,2,0,127,174,17,1,5,1,1,106,189,16,0,2,0,0,0,3,5,Westchester County,Town of Eastchester - 26
Westchester County,Town of Eastchester - 27,242,0,0,0,16,0,11,0,231,101,14,9,3,5,0,224,111,10,5,4,7,3,2,0,3,Westchester County,Town of Eastchester - 27
Westchester County,Town of Eastchester - 28,154,0,0,0,19,0,3,0,125,133,13,3,6,1,1,117,138,11,2,6,4,1,1,1,2,Westchester County,Town of Eastchester - 28
Westchester County,Town of Eastchester - 29,209,0,0,0,13,0,3,0,177,217,24,5,6,1,1,178,219,20,1,6,3,1,3,1,3,Westchester County,Town of Eastchester - 29
Westchester County,Town of Eastchester - 3,193,0,0,0,12,0,6,0,171,149,14,4,5,6,0,164,145,17,8,3,4,3,1,3,1,Westchester County,Town of Eastchester - 3
Westchester County,Town of Eastchester - 30,199,0,0,0,13,0,8,0,185,149,19,2,7,5,0,169,159,19,0,4,3,3,2,4,3,Westchester County,Town of Eastchester - 30
Westchester County,Town of Eastchester - 31,171,0,0,0,17,0,3,0,154,118,12,4,6,1,0,136,126,12,2,7,4,2,2,6,3,Westchester County,Town of Eastchester - 31
Westchester County,Town of Eastchester - 32,185,0,0,0,10,0,4,0,178,107,13,4,4,1,2,165,117,14,4,1,2,0,4,1,1,Westchester County,Town of Eastchester - 32
Westchester County,Town of Eastchester - 33,189,0,0,0,18,0,4,0,193,72,14,6,7,1,1,179,83,17,1,3,4,0,0,2,1,Westchester County,Town of Eastchester - 33
Westchester County,Town of Eastchester - 34,201,0,0,0,8,0,3,0,200,62,12,4,1,3,0,192,67,12,2,2,3,3,0,1,1,Westchester County,Town of Eastchester - 34
Westchester County,Town of Eastchester - 35,118,0,0,0,11,0,5,0,108,117,15,2,2,2,0,103,126,11,2,0,2,1,0,3,2,Westchester County,Town of Eastchester - 35
Westchester County,Town of Eastchester - 36,123,0,0,0,7,0,2,0,108,138,26,3,3,2,1,103,141,26,2,3,0,3,1,1,2,Westchester County,Town of Eastchester - 36
Westchester County,Town of Eastchester - 37,108,0,0,0,10,0,3,0,111,112,12,0,2,0,0,92,119,11,3,1,0,0,3,2,3,Westchester County,Town of Eastchester - 37
Westchester County,Town of Eastchester - 38,130,0,0,0,22,0,4,0,106,157,21,5,3,4,1,98,165,22,1,2,6,2,1,1,1,Westchester County,Town of Eastchester - 38
Westchester County,Town of Eastchester - 39,118,0,0,0,21,0,1,0,95,149,21,6,4,0,1,93,156,19,1,6,2,1,1,0,0,Westchester County,Town of Eastchester - 39
Westchester County,Town of Eastchester - 4,241,0,0,0,19,0,8,0,222,173,18,9,9,1,1,211,177,16,7,5,9,1,2,5,2,Westchester County,Town of Eastchester - 4
Westchester County,Town of Eastchester - 5,178,0,0,0,9,0,5,0,171,174,13,2,3,1,1,152,182,19,3,2,1,0,1,1,3,Westchester County,Town of Eastchester - 5
Westchester County,Town of Eastchester - 6,117,0,0,0,13,0,6,0,102,88,11,4,11,3,0,104,91,13,1,7,2,3,1,1,0,Westchester County,Town of Eastchester - 6
Westchester County,Town of Eastchester - 7,119,0,0,0,7,0,2,0,105,105,16,1,5,2,0,92,115,14,2,3,1,3,0,0,3,Westchester County,Town of Eastchester - 7
Westchester County,Town of Eastchester - 8,134,0,0,0,17,0,5,0,123,157,6,3,6,3,0,119,175,7,2,1,1,0,0,1,0,Westchester County,Town of Eastchester - 8
Westchester County,Town of Eastchester - 9,79,0,0,0,10,0,4,0,78,94,11,3,0,4,0,75,95,12,4,0,4,1,1,2,2,Westchester County,Town of Eastchester - 9
Westchester County,Town of Greenburgh - 1,576,0,0,0,16,0,9,45,555,140,9,17,12,2,7,518,153,9,13,12,12,1,4,8,4,Westchester County,Town of Greenburgh - 1
Westchester County,Town of Greenburgh - 10,463,0,0,0,19,0,7,39,447,146,18,11,11,6,1,419,159,14,7,8,11,4,2,10,3,Westchester County,Town of Greenburgh - 10
Westchester County,Town of Greenburgh - 11,216,0,0,0,5,0,1,17,210,49,3,6,1,2,4,201,51,4,1,1,7,2,2,3,1,Westchester County,Town of Greenburgh - 11
Westchester County,Town of Greenburgh - 12,294,0,0,0,21,0,12,43,281,136,14,14,9,5,0,264,144,10,8,5,11,4,0,1,2,Westchester County,Town of Greenburgh - 12
Westchester County,Town of Greenburgh - 13,543,0,0,0,37,0,7,48,515,162,22,25,9,9,0,486,165,20,14,9,24,10,0,6,3,Westchester County,Town of Greenburgh - 13
Westchester County,Town of Greenburgh - 14,341,0,0,0,19,0,7,17,328,52,6,13,4,6,0,308,55,2,8,3,12,4,1,5,3,Westchester County,Town of Greenburgh - 14
Westchester County,Town of Greenburgh - 15,430,0,0,0,14,0,3,25,407,73,12,16,3,2,0,376,75,9,14,4,15,1,1,6,2,Westchester County,Town of Greenburgh - 15
Westchester County,Town of Greenburgh - 16,358,0,0,0,26,0,6,34,348,124,12,14,4,4,0,324,130,10,12,4,12,6,1,4,5,Westchester County,Town of Greenburgh - 16
Westchester County,Town of Greenburgh - 17,351,0,0,0,15,0,4,28,334,104,5,14,6,1,1,307,111,5,7,3,11,4,0,3,4,Westchester County,Town of Greenburgh - 17
Westchester County,Town of Greenburgh - 18,514,0,0,0,31,0,10,0,507,69,6,26,8,5,3,455,79,7,22,4,25,5,1,20,5,Westchester County,Town of Greenburgh - 18
Westchester County,Town of Greenburgh - 19,481,0,0,0,29,0,9,0,469,36,5,28,9,5,0,433,37,5,13,5,32,6,2,6,5,Westchester County,Town of Greenburgh - 19
Westchester County,Town of Greenburgh - 2,218,0,0,0,19,0,9,16,214,47,6,19,6,3,0,203,54,6,6,3,14,5,3,4,1,Westchester County,Town of Greenburgh - 2
Westchester County,Town of Greenburgh - 20,324,0,0,0,29,0,6,0,327,79,12,20,2,4,2,308,83,10,5,2,23,3,4,2,3,Westchester County,Town of Greenburgh - 20
Westchester County,Town of Greenburgh - 21,343,0,0,0,17,0,5,0,332,58,8,17,5,5,2,312,60,8,9,2,16,3,2,4,2,Westchester County,Town of Greenburgh - 21
Westchester County,Town of Greenburgh - 22,211,0,0,0,16,0,5,0,206,42,7,11,6,4,1,193,40,6,12,2,5,3,3,8,3,Westchester County,Town of Greenburgh - 22
Westchester County,Town of Greenburgh - 23,680,0,0,0,34,0,8,0,662,48,11,32,4,9,2,621,48,11,25,3,29,7,2,9,7,Westchester County,Town of Greenburgh - 23
Westchester County,Town of Greenburgh - 24,512,0,0,0,24,0,6,0,485,145,16,11,5,5,1,451,167,16,2,4,9,9,3,8,4,Westchester County,Town of Greenburgh - 24
Westchester County,Town of Greenburgh - 25,444,0,0,0,19,0,12,0,414,109,11,11,10,6,0,395,118,10,7,8,10,6,2,2,2,Westchester County,Town of Greenburgh - 25
Westchester County,Town of Greenburgh - 26,434,0,0,0,12,0,7,33,421,133,10,2,4,4,1,393,154,11,7,2,4,4,1,2,3,Westchester County,Town of Greenburgh - 26
Westchester County,Town of Greenburgh - 27,262,0,0,0,15,0,5,31,249,107,14,3,7,2,2,247,115,10,8,6,1,0,1,1,0,Westchester County,Town of Greenburgh - 27
Westchester County,Town of Greenburgh - 28,182,0,0,0,2,0,3,7,172,40,3,6,4,1,0,180,43,5,0,3,2,1,0,1,2,Westchester County,Town of Greenburgh - 28
Westchester County,Town of Greenburgh - 29,87,0,0,0,5,0,3,13,88,46,6,1,2,1,1,78,50,6,3,2,0,1,1,1,1,Westchester County,Town of Greenburgh - 29
Westchester County,Town of Greenburgh - 3,295,0,0,0,15,0,8,19,285,47,10,15,6,5,2,269,54,11,9,4,12,4,1,5,2,Westchester County,Town of Greenburgh - 3
Westchester County,Town of Greenburgh - 30,435,0,0,0,25,0,4,35,425,165,12,13,9,1,2,390,178,12,9,6,12,3,6,9,1,Westchester County,Town of Greenburgh - 30
Westchester County,Town of Greenburgh - 31,560,0,0,0,21,0,9,34,544,148,10,17,6,1,1,506,172,11,11,4,8,3,3,10,6,Westchester County,Town of Greenburgh - 31
Westchester County,Town of Greenburgh - 32,269,0,0,0,9,0,2,0,254,79,10,5,4,1,1,244,78,10,2,3,5,2,1,2,2,Westchester County,Town of Greenburgh - 32
Westchester County,Town of Greenburgh - 33,339,0,0,0,5,0,3,0,328,79,10,4,3,0,2,310,87,8,5,4,4,1,1,7,1,Westchester County,Town of Greenburgh - 33
Westchester County,Town of Greenburgh - 34,508,0,0,0,14,0,10,0,495,117,4,8,3,4,3,481,112,4,3,4,8,5,4,8,1,Westchester County,Town of Greenburgh - 34
Westchester County,Town of Greenburgh - 35,375,0,0,0,12,0,13,0,376,109,8,3,3,4,2,371,113,7,8,2,2,3,1,4,3,Westchester County,Town of Greenburgh - 35
Westchester County,Town of Greenburgh - 36,234,0,0,0,8,0,2,15,222,69,9,5,5,1,0,216,70,7,3,4,4,0,0,3,0,Westchester County,Town of Greenburgh - 36
Westchester County,Town of Greenburgh - 37,349,0,0,0,17,0,11,41,336,115,13,12,5,11,3,317,117,14,10,3,11,10,3,4,3,Westchester County,Town of Greenburgh - 37
Westchester County,Town of Greenburgh - 38,156,0,0,0,9,0,2,23,155,80,11,4,4,0,0,144,86,7,3,2,3,0,0,1,4,Westchester County,Town of Greenburgh - 38
Westchester County,Town of Greenburgh - 39,323,0,0,0,12,0,6,26,322,81,11,12,4,5,2,301,95,8,8,1,12,4,2,1,2,Westchester County,Town of Greenburgh - 39
Westchester County,Town of Greenburgh - 4,432,0,0,0,19,0,10,39,412,114,10,18,8,6,4,371,126,13,16,5,12,8,2,4,9,Westchester County,Town of Greenburgh - 4
Westchester County,Town of Greenburgh - 40,275,0,0,0,18,0,4,34,259,122,20,6,6,2,2,243,133,20,0,5,5,4,2,5,0,Westchester County,Town of Greenburgh - 40
Westchester County,Town of Greenburgh - 41,332,0,0,0,8,0,4,11,316,85,8,5,3,3,1,314,85,8,0,3,4,2,1,1,1,Westchester County,Town of Greenburgh - 41
Westchester County,Town of Greenburgh - 42,361,0,0,0,15,0,4,25,348,69,9,8,12,4,3,340,77,8,1,8,8,3,1,5,3,Westchester County,Town of Greenburgh - 42
Westchester County,Town of Greenburgh - 43,248,0,0,0,5,0,1,24,241,54,12,2,3,0,0,229,59,6,4,3,3,0,1,0,4,Westchester County,Town of Greenburgh - 43
Westchester County,Town of Greenburgh - 44,382,0,0,0,11,0,4,17,362,84,11,6,5,3,0,347,85,9,11,2,3,2,1,4,3,Westchester County,Town of Greenburgh - 44
Westchester County,Town of Greenburgh - 45,216,0,0,0,5,0,1,6,214,18,0,2,2,1,0,219,18,0,3,1,1,1,0,0,0,Westchester County,Town of Greenburgh - 45
Westchester County,Town of Greenburgh - 46,502,0,0,0,11,0,0,7,491,14,2,8,6,6,1,503,18,3,1,7,9,1,0,2,1,Westchester County,Town of Greenburgh - 46
Westchester County,Town of Greenburgh - 47,320,0,0,0,4,0,3,4,307,13,1,3,5,2,0,306,18,1,1,2,3,2,0,4,5,Westchester County,Town of Greenburgh - 47
Westchester County,Town of Greenburgh - 48,326,0,0,0,16,0,5,54,311,158,21,7,9,5,3,287,180,19,5,5,8,4,4,2,2,Westchester County,Town of Greenburgh - 48
Westchester County,Town of Greenburgh - 49,396,0,0,0,21,0,10,0,384,145,9,5,5,2,2,364,147,6,3,6,6,6,2,2,0,Westchester County,Town of Greenburgh - 49
Westchester County,Town of Greenburgh - 5,361,0,0,0,19,0,7,34,335,117,10,18,7,5,2,320,120,13,4,10,16,4,2,8,3,Westchester County,Town of Greenburgh - 5
Westchester County,Town of Greenburgh - 50,441,0,0,0,15,0,6,36,418,154,21,10,9,1,1,394,162,18,11,10,9,3,1,3,3,Westchester County,Town of Greenburgh - 50
Westchester County,Town of Greenburgh - 51,160,0,0,0,16,0,3,16,148,85,12,3,4,2,2,147,82,14,1,3,0,1,1,3,1,Westchester County,Town of Greenburgh - 51
Westchester County,Town of Greenburgh - 52,370,0,0,0,37,0,9,0,350,112,13,26,8,4,1,323,127,12,13,6,24,1,1,12,2,Westchester County,Town of Greenburgh - 52
Westchester County,Town of Greenburgh - 53,358,0,0,0,19,0,10,0,354,84,10,10,3,4,2,333,94,7,6,5,13,3,1,2,1,Westchester County,Town of Greenburgh - 53
Westchester County,Town of Greenburgh - 54,199,0,0,0,12,0,7,0,181,84,9,6,4,3,3,172,86,10,3,4,4,3,3,0,2,Westchester County,Town of Greenburgh - 54
Westchester County,Town of Greenburgh - 55,427,0,0,0,18,0,5,42,404,139,9,8,10,2,3,384,149,11,5,9,8,3,2,4,2,Westchester County,Town of Greenburgh - 55
Westchester County,Town of Greenburgh - 56,341,0,0,0,11,0,2,17,332,64,2,8,6,3,1,311,72,7,8,4,5,3,0,2,1,Westchester County,Town of Greenburgh - 56
Westchester County,Town of Greenburgh - 57,349,0,0,0,11,0,5,20,336,104,10,7,4,3,0,326,110,12,4,1,6,2,1,2,0,Westchester County,Town of Greenburgh - 57
Westchester County,Town of Greenburgh - 58,406,0,0,0,28,0,8,34,381,117,15,20,11,5,3,360,127,18,9,9,15,5,2,4,4,Westchester County,Town of Greenburgh - 58
Westchester County,Town of Greenburgh - 59,412,0,0,0,35,0,8,0,398,62,8,37,6,7,0,374,79,11,15,5,27,9,1,4,1,Westchester County,Town of Greenburgh - 59
Westchester County,Town of Greenburgh - 6,168,0,0,0,14,0,4,20,155,78,10,6,6,6,0,140,85,12,5,4,4,4,0,2,1,Westchester County,Town of Greenburgh - 6
Westchester County,Town of Greenburgh - 60,358,0,0,0,17,0,6,20,345,75,8,10,7,5,0,329,82,5,3,6,11,2,0,6,2,Westchester County,Town of Greenburgh - 60
Westchester County,Town of Greenburgh - 61,316,0,0,0,13,0,2,23,291,76,6,10,8,7,2,292,80,6,4,5,6,2,4,4,3,Westchester County,Town of Greenburgh - 61
Westchester County,Town of Greenburgh - 62,400,0,0,0,20,0,7,22,388,77,5,15,2,4,4,381,82,4,3,3,10,2,3,5,3,Westchester County,Town of Greenburgh - 62
Westchester County,Town of Greenburgh - 63,526,0,0,0,9,0,8,17,521,56,10,7,4,7,1,517,64,11,6,3,6,4,1,3,2,Westchester County,Town of Greenburgh - 63
Westchester County,Town of Greenburgh - 64,514,0,0,0,8,0,3,9,497,37,2,10,8,2,2,493,38,3,1,8,6,4,1,1,6,Westchester County,Town of Greenburgh - 64
Westchester County,Town of Greenburgh - 65,346,0,0,0,16,0,8,38,334,123,22,12,9,4,0,307,138,19,16,8,9,1,2,2,5,Westchester County,Town of Greenburgh - 65
Westchester County,Town of Greenburgh - 66,170,0,0,0,6,0,2,38,158,100,8,3,2,1,2,150,104,8,2,0,1,2,3,1,3,Westchester County,Town of Greenburgh - 66
Westchester County,Town of Greenburgh - 67,391,0,0,0,20,0,7,42,383,117,17,7,11,2,4,368,129,16,6,11,5,1,1,7,2,Westchester County,Town of Greenburgh - 67
Westchester County,Town of Greenburgh - 68,262,0,0,0,16,0,3,23,245,84,5,5,5,6,1,230,97,5,3,7,5,3,1,2,3,Westchester County,Town of Greenburgh - 68
Westchester County,Town of Greenburgh - 69,469,0,0,0,12,0,6,0,455,113,6,3,3,7,0,428,124,7,6,2,3,5,4,1,4,Westchester County,Town of Greenburgh - 69
Westchester County,Town of Greenburgh - 7,344,0,0,0,16,0,8,33,324,125,14,13,14,3,1,305,139,14,11,7,9,3,2,7,2,Westchester County,Town of Greenburgh - 7
Westchester County,Town of Greenburgh - 70,224,0,0,0,10,0,3,20,215,62,16,8,5,2,1,210,70,12,3,5,1,2,0,3,5,Westchester County,Town of Greenburgh - 70
Westchester County,Town of Greenburgh - 71,271,0,0,0,11,0,8,13,264,60,9,6,1,3,1,246,65,9,8,1,4,2,0,3,2,Westchester County,Town of Greenburgh - 71
Westchester County,Town of Greenburgh - 72,318,0,0,0,9,0,4,21,305,85,7,8,3,4,2,286,88,7,7,3,5,4,1,2,3,Westchester County,Town of Greenburgh - 72
Westchester County,Town of Greenburgh - 73,481,0,0,0,17,0,11,0,475,104,14,13,5,6,2,461,108,12,3,7,11,5,1,4,6,Westchester County,Town of Greenburgh - 73
Westchester County,Town of Greenburgh - 74,383,0,0,0,20,0,5,23,370,91,14,11,7,3,3,347,103,16,4,5,11,3,2,2,2,Westchester County,Town of Greenburgh - 74
Westchester County,Town of Greenburgh - 75,337,0,0,0,11,0,7,25,323,117,12,7,5,3,1,311,116,11,4,3,5,2,4,3,5,Westchester County,Town of Greenburgh - 75
Westchester County,Town of Greenburgh - 76,257,0,0,0,8,0,2,26,244,79,11,8,0,2,0,240,83,8,5,1,4,2,0,3,0,Westchester County,Town of Greenburgh - 76
Westchester County,Town of Greenburgh - 77,362,0,0,0,20,0,2,38,345,133,15,4,7,2,0,336,134,11,2,6,3,1,2,4,6,Westchester County,Town of Greenburgh - 77
Westchester County,Town of Greenburgh - 78,471,0,0,0,10,0,1,20,472,41,3,7,6,0,1,456,43,4,6,3,7,1,1,2,2,Westchester County,Town of Greenburgh - 78
Westchester County,Town of Greenburgh - 79,545,0,0,0,16,0,9,30,530,118,11,8,14,1,1,491,140,9,9,10,7,1,2,6,3,Westchester County,Town of Greenburgh - 79
Westchester County,Town of Greenburgh - 8,402,0,0,0,17,0,4,37,392,92,16,16,7,4,3,354,103,14,8,4,18,7,3,7,6,Westchester County,Town of Greenburgh - 8
Westchester County,Town of Greenburgh - 80,180,0,0,0,10,0,2,12,175,40,8,8,0,2,0,164,47,8,7,0,5,2,1,1,0,Westchester County,Town of Greenburgh - 80
Westchester County,Town of Greenburgh - 81,355,0,0,0,6,0,4,10,347,18,3,8,0,1,1,361,15,5,2,0,6,1,0,0,2,Westchester County,Town of Greenburgh - 81
Westchester County,Town of Greenburgh - 9,352,0,0,0,18,0,5,27,334,98,9,12,6,5,4,314,109,9,9,4,8,5,1,6,2,Westchester County,Town of Greenburgh - 9
Westchester County,Town of Harrison - 1,218,0,0,0,14,0,2,46,216,205,20,13,5,1,0,199,225,15,3,6,9,1,0,4,4,Westchester County,Town of Harrison - 1
Westchester County,Town of Harrison - 10,279,0,0,0,12,0,4,51,251,250,14,5,6,5,2,236,258,15,3,4,7,2,1,2,4,Westchester County,Town of Harrison - 10
Westchester County,Town of Harrison - 11,232,0,0,0,13,0,6,58,211,225,26,11,6,2,4,193,247,29,2,5,7,2,2,5,3,Westchester County,Town of Harrison - 11
Westchester County,Town of Harrison - 12,181,0,0,0,5,0,3,30,174,184,15,3,2,0,0,165,189,10,2,2,2,0,2,3,2,Westchester County,Town of Harrison - 12
Westchester County,Town of Harrison - 13,412,0,0,0,18,0,9,59,388,280,26,7,9,2,3,349,298,26,3,10,6,4,4,9,2,Westchester County,Town of Harrison - 13
Westchester County,Town of Harrison - 14,291,0,0,0,8,0,2,41,268,204,19,2,4,1,1,259,214,15,2,1,2,0,2,2,0,Westchester County,Town of Harrison - 14
Westchester County,Town of Harrison - 15,193,0,0,0,8,0,2,25,173,110,11,3,2,1,1,165,116,13,2,0,3,1,0,3,0,Westchester County,Town of Harrison - 15
Westchester County,Town of Harrison - 16,172,0,0,0,6,0,4,30,160,170,12,1,6,1,2,155,179,10,4,0,1,1,2,1,2,Westchester County,Town of Harrison - 16
Westchester County,Town of Harrison - 17,687,0,0,0,34,0,15,14,689,15,1,27,7,10,2,602,21,2,66,7,15,11,1,20,8,Westchester County,Town of Harrison - 17
Westchester County,Town of Harrison - 18,308,0,0,0,3,0,2,35,284,139,16,0,4,3,1,284,140,20,2,5,1,2,2,0,2,Westchester County,Town of Harrison - 18
Westchester County,Town of Harrison - 19,139,0,0,0,4,0,0,29,135,117,12,0,3,0,0,120,122,14,1,3,1,0,1,2,3,Westchester County,Town of Harrison - 19
Westchester County,Town of Harrison - 2,266,0,0,0,16,0,8,41,247,209,25,9,12,4,1,234,223,24,5,9,8,5,2,4,1,Westchester County,Town of Harrison - 2
Westchester County,Town of Harrison - 20,80,0,0,0,1,0,0,13,77,67,5,1,0,0,0,75,66,5,2,0,1,0,1,1,1,Westchester County,Town of Harrison - 20
Westchester County,Town of Harrison - 3,303,0,0,0,5,0,5,20,284,132,4,3,5,6,3,284,134,4,2,2,3,3,0,2,0,Westchester County,Town of Harrison - 3
Westchester County,Town of Harrison - 4,475,0,0,0,10,0,5,61,433,262,19,4,13,3,1,423,263,20,3,10,3,2,2,8,3,Westchester County,Town of Harrison - 4
Westchester County,Town of Harrison - 5,113,0,0,0,3,0,4,15,112,82,13,5,4,2,0,104,86,15,0,5,4,3,2,0,0,Westchester County,Town of Harrison - 5
Westchester County,Town of Harrison - 6,225,0,0,0,14,0,3,62,221,275,24,6,9,3,2,203,296,29,4,9,6,1,1,3,4,Westchester County,Town of Harrison - 6
Westchester County,Town of Harrison - 7,200,0,0,0,21,0,6,37,187,175,6,9,3,9,1,181,171,7,3,3,10,6,1,2,4,Westchester County,Town of Harrison - 7
Westchester County,Town of Harrison - 8,253,0,0,0,7,0,5,54,226,212,31,8,8,6,2,206,220,32,8,6,4,2,3,5,8,Westchester County,Town of Harrison - 8
