county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
New York County,New York 72076,338,15,0,0,10,0,0,2,320,16,1,8,2,2,0,333,16,2,2,11,2,1,0,1,1,New York County,precinct
New York County,New York 72077,268,9,0,0,6,0,0,0,242,11,1,4,2,2,1,264,10,2,5,4,2,1,0,2,2,New York County,precinct
New York County,New York 72078,267,10,0,0,14,0,0,2,252,9,2,10,2,0,0,270,8,2,6,8,4,0,0,0,1,New York County,precinct
New York County,New York 72079,296,13,0,0,11,0,0,1,285,14,1,5,6,1,0,304,13,1,4,4,3,0,0,0,1,New York County,precinct
New York County,New York 72086,317,13,0,0,12,0,0,0,298,14,1,7,4,1,0,318,12,0,6,3,4,1,0,2,1,New York County,precinct
New York County,New York 72087,203,13,0,0,4,0,0,1,196,6,0,1,1,2,0,204,8,0,3,2,0,2,0,0,0,New York County,precinct
New York County,New York 72088,239,17,0,0,5,0,0,0,220,15,2,4,6,0,0,241,12,2,4,2,3,0,0,1,0,New York County,precinct
New York County,New York 72089,286,11,0,0,7,0,0,0,274,12,1,4,2,0,0,291,13,0,5,3,1,0,0,0,1,New York County,precinct
New York County,New York 72090,311,14,0,0,20,0,0,2,300,16,1,19,2,2,1,308,16,0,11,11,2,0,0,1,1,New York County,precinct
New York County,New York 72091,357,23,0,0,44,0,0,4,346,21,2,36,3,8,0,338,23,1,18,34,4,7,0,5,3,New York County,precinct
New York County,New York 72092,329,19,0,0,12,0,0,1,313,19,2,11,1,3,0,328,20,1,8,11,0,1,1,1,1,New York County,precinct
New York County,New York 72093,355,19,0,0,10,0,0,0,341,14,1,11,1,1,0,360,19,0,8,6,0,1,0,1,1,New York County,precinct
New York County,New York 72094,342,12,0,0,12,0,0,0,323,13,0,8,2,1,0,334,12,1,5,9,2,1,0,1,2,New York County,precinct
New York County,New York 72095,189,10,0,0,17,0,0,1,181,12,2,14,3,3,0,184,9,2,7,12,2,1,0,1,0,New York County,precinct
New York County,New York 72096,212,14,0,0,6,0,0,1,204,9,2,5,3,0,0,213,9,3,1,4,2,1,0,0,0,New York County,precinct
New York County,New York 72097,188,8,0,0,7,0,0,0,172,5,1,1,3,1,1,186,7,2,3,3,2,0,1,1,0,New York County,precinct
New York County,New York 73001,305,28,0,5,9,0,0,0,299,31,2,9,4,1,0,282,33,3,7,10,2,0,0,1,8,New York County,precinct
New York County,New York 73002,219,78,0,5,10,0,0,1,218,87,6,7,3,2,1,204,89,5,4,7,3,1,1,2,2,New York County,precinct
New York County,New York 73003,541,87,0,4,15,0,0,1,533,82,3,14,6,1,1,503,86,2,5,16,6,1,1,3,4,New York County,precinct
New York County,New York 73004,314,62,0,3,9,0,0,0,308,66,4,7,4,0,2,294,62,4,3,8,5,1,1,1,3,New York County,precinct
New York County,New York 73005,335,76,0,2,7,0,0,2,332,73,7,7,5,1,0,304,77,10,2,7,7,1,0,4,4,New York County,precinct
New York County,New York 73006,370,49,0,4,17,0,0,1,360,54,1,12,12,0,1,353,49,1,6,10,10,0,1,2,3,New York County,precinct
New York County,New York 73007,259,74,0,3,15,0,0,0,250,77,8,11,2,3,0,246,70,8,5,10,3,2,0,0,3,New York County,precinct
New York County,New York 73008,24,2,0,2,2,0,0,0,24,2,0,3,1,0,0,18,1,0,2,2,1,0,0,0,0,New York County,precinct
New York County,New York 73009,509,78,0,7,15,0,0,1,507,75,5,11,8,2,1,477,77,5,8,11,9,1,0,6,3,New York County,precinct
New York County,New York 73010,529,70,0,6,20,0,0,0,513,73,4,17,10,4,2,487,74,4,12,12,8,5,2,6,6,New York County,precinct
New York County,New York 73011,412,84,0,7,12,0,0,1,407,89,4,7,6,3,2,389,76,9,11,7,4,0,1,3,5,New York County,precinct
New York County,New York 73012,252,63,0,2,9,0,0,1,247,59,7,5,5,5,0,212,69,5,10,3,9,2,2,2,3,New York County,precinct
New York County,New York 73013,341,80,0,6,3,0,0,1,335,88,5,2,4,0,0,315,88,4,6,3,4,1,0,3,1,New York County,precinct
New York County,New York 73014,191,32,0,4,1,0,0,1,188,37,0,0,2,1,1,183,35,0,0,1,4,1,1,1,3,New York County,precinct
New York County,New York 73015,159,32,0,2,7,0,0,0,157,30,5,4,3,0,1,149,34,3,3,2,1,0,1,3,1,New York County,precinct
New York County,New York 73016,304,74,0,4,12,0,0,1,298,72,4,6,8,3,1,270,74,3,10,6,5,2,0,6,4,New York County,precinct
New York County,New York 73017,335,49,0,5,14,0,0,1,330,53,2,9,7,1,0,313,52,3,12,7,4,3,0,3,3,New York County,precinct
New York County,New York 73018,377,77,0,5,9,0,0,2,371,75,2,6,10,1,0,345,78,2,8,8,6,1,0,1,2,New York County,precinct
New York County,New York 73019,274,49,0,4,7,0,0,0,280,43,2,3,2,1,2,256,48,2,7,3,1,1,0,1,3,New York County,precinct
New York County,New York 73020,16,8,0,0,0,0,0,0,16,7,1,0,0,0,0,16,7,0,0,0,0,0,0,0,0,New York County,precinct
New York County,New York 73021,366,77,0,3,20,0,0,0,364,70,5,20,6,0,0,349,79,1,6,13,5,0,0,2,3,New York County,precinct
New York County,New York 73022,345,60,0,10,13,0,0,0,333,58,10,15,8,3,1,308,61,5,11,13,7,0,0,9,3,New York County,precinct
New York County,New York 73023,433,83,0,8,16,0,0,1,433,78,7,10,6,6,1,398,84,7,12,9,8,3,2,5,5,New York County,precinct
New York County,New York 73024,540,84,0,10,13,0,0,1,538,82,9,10,7,2,1,518,87,9,10,14,5,1,2,1,3,New York County,precinct
New York County,New York 73025,511,84,0,3,8,0,0,1,497,90,5,5,7,2,0,461,88,5,6,6,9,2,1,2,1,New York County,precinct
New York County,New York 73026,441,117,0,3,11,0,0,0,424,119,6,10,7,0,1,423,114,2,5,9,6,1,2,7,2,New York County,precinct
New York County,New York 73027,385,72,0,2,4,0,0,0,380,70,7,3,3,1,1,358,68,7,4,4,3,0,1,2,1,New York County,precinct
New York County,New York 73028,512,131,0,11,12,0,0,0,504,130,11,9,11,1,0,483,122,9,10,11,10,0,1,0,2,New York County,precinct
New York County,New York 73029,476,108,0,6,6,0,0,0,481,101,3,5,5,2,0,448,108,4,8,4,4,4,0,0,3,New York County,precinct
New York County,New York 73030,399,86,0,8,14,0,0,0,385,90,6,11,10,1,1,374,88,4,10,12,10,4,0,4,3,New York County,precinct
New York County,New York 73031,414,86,0,7,12,0,0,1,403,86,5,9,7,2,0,383,83,5,7,9,6,2,1,7,2,New York County,precinct
New York County,New York 73032,322,53,0,6,13,0,0,2,322,50,1,12,2,2,1,312,51,2,4,9,3,1,0,5,1,New York County,precinct
New York County,New York 73033,562,113,0,6,8,0,0,1,556,111,7,9,7,0,1,541,108,3,7,5,6,1,0,3,0,New York County,precinct
New York County,New York 73034,250,94,0,3,5,0,0,1,240,105,4,2,6,1,0,237,96,2,6,3,6,0,0,2,0,New York County,precinct
New York County,New York 73035,518,110,0,6,10,0,0,1,505,113,7,7,13,0,0,500,106,8,2,8,13,0,1,2,1,New York County,precinct
New York County,New York 73036,437,91,0,6,6,0,0,2,437,82,7,6,10,2,0,415,84,10,5,3,5,3,0,2,4,New York County,precinct
New York County,New York 73037,375,89,0,7,8,0,0,1,365,93,5,7,5,2,1,353,93,5,3,7,5,1,1,3,2,New York County,precinct
New York County,New York 73038,494,96,0,5,14,0,0,0,489,98,5,8,9,4,2,471,91,5,6,9,8,3,1,4,5,New York County,precinct
New York County,New York 73039,482,145,0,3,10,0,0,1,472,143,6,7,8,1,1,457,139,7,1,8,8,1,0,3,3,New York County,precinct
New York County,New York 73040,445,97,0,7,8,0,0,1,437,96,4,9,8,2,0,415,99,2,6,6,7,0,2,7,6,New York County,precinct
New York County,New York 73041,487,115,0,2,10,0,0,0,468,129,5,4,8,2,0,469,120,2,4,4,5,0,0,4,7,New York County,precinct
New York County,New York 73042,346,84,0,3,16,0,0,1,338,85,3,13,8,5,0,329,83,3,7,10,5,5,1,2,1,New York County,precinct
New York County,New York 73043,54,22,0,0,2,0,0,0,51,20,5,2,0,0,0,44,18,4,0,1,1,0,0,0,0,New York County,precinct
New York County,New York 73044,299,37,0,6,21,0,0,1,285,46,3,18,6,2,2,263,48,6,4,18,7,3,0,2,2,New York County,precinct
New York County,New York 73045,209,86,0,4,3,0,0,0,206,89,2,2,6,0,0,180,85,2,9,3,6,0,0,1,5,New York County,precinct
New York County,New York 73046,175,91,0,0,3,0,0,0,167,97,5,4,0,0,1,172,87,5,0,3,1,0,0,0,1,New York County,precinct
New York County,New York 73047,393,90,0,5,7,0,0,2,396,87,2,7,5,0,1,374,87,3,8,5,5,1,1,2,4,New York County,precinct
New York County,New York 73048,312,55,0,1,10,0,0,0,300,60,4,8,5,4,0,305,53,2,3,6,3,4,0,1,1,New York County,precinct
New York County,New York 73049,392,55,0,7,15,0,0,0,390,55,5,12,8,2,0,359,60,5,13,10,9,2,1,6,0,New York County,precinct
New York County,New York 73050,298,57,0,6,3,0,0,1,296,58,1,4,7,1,0,272,57,1,5,7,3,1,0,4,2,New York County,precinct
New York County,New York 73051,219,79,0,6,5,0,0,1,229,73,1,5,5,1,0,214,70,1,2,2,7,2,0,4,0,New York County,precinct
New York County,New York 73052,227,92,0,5,13,0,0,1,220,95,4,8,6,1,1,191,105,3,5,3,4,0,3,0,0,New York County,precinct
New York County,New York 73053,330,100,0,2,7,0,0,0,318,106,3,7,2,1,1,306,102,1,3,6,6,1,0,1,1,New York County,precinct
New York County,New York 73054,269,88,0,1,5,0,0,2,258,92,3,5,7,0,0,255,86,2,4,0,9,0,0,2,2,New York County,precinct
New York County,New York 73055,384,88,0,3,12,0,0,0,373,87,7,5,8,1,2,362,86,1,4,6,9,1,0,3,5,New York County,precinct
New York County,New York 73056,386,133,0,6,9,0,0,2,389,129,6,6,5,4,0,367,120,7,4,6,8,0,1,4,2,New York County,precinct
New York County,New York 73057,467,117,0,3,11,0,0,1,448,123,2,9,6,4,0,437,117,3,5,12,12,3,0,3,1,New York County,precinct
New York County,New York 73058,368,134,0,3,10,0,0,3,364,135,5,8,2,1,0,351,120,5,2,7,6,1,0,3,0,New York County,precinct
New York County,New York 73059,286,78,0,1,5,0,0,2,279,85,3,6,4,1,0,265,88,3,3,3,4,1,0,2,0,New York County,precinct
New York County,New York 73060,352,120,0,3,8,0,0,0,352,120,2,7,5,1,0,336,108,5,1,10,8,0,0,5,0,New York County,precinct
New York County,New York 73061,364,110,0,2,5,0,0,2,346,117,5,6,5,0,1,323,121,6,3,4,8,0,1,3,3,New York County,precinct
New York County,New York 73062,368,103,0,5,4,0,0,0,358,107,6,5,3,2,0,340,99,9,2,3,6,0,0,2,3,New York County,precinct
New York County,New York 73063,391,117,0,6,9,0,0,2,397,114,6,5,5,2,1,367,119,5,4,7,9,1,0,1,3,New York County,precinct
New York County,New York 73064,353,83,0,3,6,0,0,0,343,85,4,5,1,1,1,339,74,5,3,4,6,1,0,2,0,New York County,precinct
New York County,New York 73065,365,120,0,0,20,0,0,2,361,112,7,15,10,1,2,345,111,3,5,13,11,2,0,2,2,New York County,precinct
New York County,New York 73066,348,94,0,1,4,0,0,0,330,100,4,3,7,2,0,311,88,2,2,4,10,2,0,2,5,New York County,precinct
New York County,New York 73067,394,119,0,5,1,0,0,0,379,122,4,2,6,0,1,360,119,4,4,2,6,1,0,4,2,New York County,precinct
New York County,New York 73068,523,119,0,6,5,0,0,0,515,120,7,6,5,2,1,498,112,3,7,6,11,1,3,7,2,New York County,precinct
New York County,New York 73069,542,102,0,4,16,0,0,1,533,95,8,12,9,6,2,521,95,5,9,8,14,4,0,2,3,New York County,precinct
New York County,New York 73070,369,60,0,4,9,0,0,1,362,60,1,7,8,1,2,350,62,0,9,6,7,1,1,3,1,New York County,precinct
New York County,New York 73071,314,105,0,3,9,0,0,1,302,109,8,6,5,1,0,294,111,7,5,5,8,0,0,2,1,New York County,precinct
New York County,New York 73072,358,108,0,6,6,0,0,0,351,112,4,7,3,2,0,335,111,5,2,6,6,1,0,1,3,New York County,precinct
New York County,New York 73073,452,122,0,6,10,0,0,0,441,130,3,9,4,1,1,418,122,7,7,6,8,1,1,1,3,New York County,precinct
New York County,New York 73074,469,123,0,3,10,0,0,1,456,119,6,8,12,2,0,439,111,9,5,13,16,0,0,0,1,New York County,precinct
New York County,New York 73075,319,73,0,2,9,0,0,2,321,62,8,8,1,2,1,317,61,10,0,6,3,0,2,2,1,New York County,precinct
New York County,New York 73076,283,67,0,3,5,0,0,0,287,62,3,4,2,0,0,269,67,3,4,2,4,0,0,3,1,New York County,precinct
New York County,New York 73077,312,104,0,6,5,0,0,1,304,105,5,4,5,2,1,292,102,6,4,4,5,3,0,3,2,New York County,precinct
New York County,New York 73078,370,86,0,3,15,0,0,1,359,87,7,14,5,4,2,349,85,6,6,12,4,4,0,0,2,New York County,precinct
New York County,New York 73079,442,107,0,5,11,0,0,1,420,119,5,10,5,2,1,412,108,4,7,11,5,1,1,4,0,New York County,precinct
New York County,New York 73080,420,87,0,4,11,0,0,0,401,99,4,7,4,1,1,375,93,8,7,8,7,1,0,7,6,New York County,precinct
New York County,New York 73081,260,60,0,0,7,0,0,2,251,65,2,7,4,0,0,236,67,1,8,6,2,1,0,0,2,New York County,precinct
New York County,New York 73082,261,62,0,0,10,0,0,1,258,57,2,9,5,1,0,258,55,1,2,6,4,2,0,1,0,New York County,precinct
New York County,New York 73083,431,90,0,1,7,0,0,1,414,94,4,6,10,0,1,392,89,1,8,7,6,0,0,3,4,New York County,precinct
New York County,New York 73084,396,55,0,14,15,0,0,1,390,64,2,16,4,0,1,366,62,2,14,11,6,1,2,3,8,New York County,precinct
New York County,New York 73085,341,47,0,5,14,0,0,2,335,45,7,12,9,1,1,315,39,7,6,13,8,0,2,6,5,New York County,precinct
New York County,New York 73086,414,96,0,3,6,0,0,1,398,96,9,6,9,2,0,379,96,10,6,6,9,1,0,2,2,New York County,precinct
New York County,New York 73087,409,103,0,2,6,0,0,0,405,100,5,6,5,0,1,371,104,6,10,8,3,0,0,2,5,New York County,precinct
New York County,New York 73088,323,74,0,2,2,0,0,0,321,75,3,2,5,1,0,289,80,3,9,2,4,1,0,3,2,New York County,precinct
New York County,New York 73089,457,80,0,4,12,0,0,1,437,89,4,7,8,4,1,411,83,5,15,7,7,2,0,2,5,New York County,precinct
New York County,New York 73090,385,93,0,8,12,0,0,1,371,97,5,12,8,1,0,353,92,5,10,9,10,0,0,2,6,New York County,precinct
New York County,New York 73091,461,126,0,9,20,0,0,2,461,127,8,19,5,2,0,428,123,6,15,15,6,2,0,4,8,New York County,precinct
New York County,New York 73092,356,50,0,7,8,0,0,1,354,54,4,8,4,1,0,346,53,4,9,9,6,0,0,2,1,New York County,precinct
New York County,New York 73093,559,68,0,12,31,0,0,3,549,70,8,31,9,3,2,80,66,10,13,31,8,1,0,4,7,New York County,precinct
New York County,New York 73094,367,108,0,4,12,0,0,2,353,114,5,7,8,1,1,342,109,5,3,6,8,1,1,4,3,New York County,precinct
New York County,New York 73095,458,69,0,3,19,0,0,0,447,67,9,14,10,3,0,416,70,7,6,17,7,2,3,4,7,New York County,precinct
New York County,New York 73096,378,111,0,1,8,0,0,1,371,110,5,8,5,1,0,345,113,5,4,5,3,1,1,5,2,New York County,precinct
New York County,New York 73097,396,98,0,5,5,0,0,2,389,96,5,1,12,0,1,366,101,5,1,4,11,0,0,5,3,New York County,precinct
New York County,New York 73098,266,59,0,1,6,0,0,0,264,58,3,6,1,1,0,242,60,4,3,7,2,2,0,2,2,New York County,precinct
New York County,New York 73099,345,88,0,8,11,0,0,2,347,81,6,12,8,1,2,321,82,9,10,7,5,1,1,3,3,New York County,precinct
New York County,New York 73100,400,116,0,5,12,0,0,0,393,115,7,8,12,1,1,387,107,4,5,8,12,2,0,3,4,New York County,precinct
New York County,New York 73101,247,78,0,1,5,0,0,0,241,77,3,7,2,1,0,231,78,4,1,6,1,0,1,0,0,New York County,precinct
New York County,New York 73102,365,78,0,3,12,0,0,2,355,79,3,10,6,2,0,350,77,5,2,9,8,2,0,2,2,New York County,precinct
New York County,New York 73103,280,88,0,2,12,0,0,0,273,83,5,8,4,4,0,260,85,4,2,8,2,5,0,0,4,New York County,precinct
New York County,New York 73104,405,129,0,4,8,0,0,1,391,128,8,7,8,3,0,372,133,5,2,10,8,2,0,1,3,New York County,precinct
New York County,New York 73105,276,106,0,8,7,0,0,1,267,112,6,5,6,0,1,260,108,7,8,3,7,1,0,2,1,New York County,precinct
New York County,New York 73106,399,60,0,10,14,0,0,0,398,60,5,10,6,2,0,372,64,5,8,12,4,1,0,4,5,New York County,precinct
New York County,New York 73107,318,57,0,5,9,0,0,3,304,60,2,10,10,5,2,288,56,2,4,5,9,3,0,6,4,New York County,precinct
New York County,New York 74001,196,0,4,0,4,0,0,0,184,10,2,2,2,1,0,203,9,0,2,1,3,2,0,1,0,New York County,precinct
New York County,New York 74002,289,0,4,0,8,0,0,4,288,9,1,5,5,0,1,299,8,1,2,4,4,0,5,0,0,New York County,precinct
New York County,New York 74003,256,0,9,0,9,0,0,4,256,12,1,5,0,1,0,268,13,1,4,6,0,0,2,0,1,New York County,precinct
New York County,New York 74004,291,0,8,0,7,0,0,2,289,9,2,5,2,0,0,293,12,1,2,5,2,1,5,1,0,New York County,precinct
New York County,New York 74005,197,0,4,0,4,0,0,4,191,5,1,1,3,1,0,196,5,0,3,1,2,1,0,0,2,New York County,precinct
New York County,New York 74006,253,0,6,0,5,0,0,1,247,17,0,6,0,1,0,267,15,0,0,3,0,3,0,0,0,New York County,precinct
New York County,New York 74007,260,15,0,4,32,0,0,3,263,17,0,25,4,9,0,250,22,1,13,22,2,7,1,2,2,New York County,precinct
New York County,New York 74008,383,33,0,8,30,0,0,1,389,29,3,29,5,4,0,350,28,1,24,25,6,2,0,6,9,New York County,precinct
New York County,New York 74009,159,0,6,0,9,0,0,2,153,11,1,8,3,1,0,156,7,0,4,11,1,1,0,2,4,New York County,precinct
New York County,New York 74010,250,17,0,6,24,0,0,4,249,17,2,18,8,7,0,239,19,1,8,20,5,2,0,1,3,New York County,precinct
New York County,New York 74011,273,0,8,0,6,0,0,3,257,13,1,7,2,0,0,272,11,0,7,4,1,0,0,2,1,New York County,precinct
New York County,New York 74012,275,0,4,0,11,0,0,1,264,16,1,4,3,1,1,278,15,1,2,4,6,0,0,0,1,New York County,precinct
New York County,New York 74013,272,0,8,0,7,0,0,0,265,7,1,7,0,0,1,270,9,2,2,6,0,0,1,1,1,New York County,precinct
New York County,New York 74014,259,0,3,0,4,0,0,3,243,9,2,4,1,0,1,262,10,2,2,5,0,0,0,0,0,New York County,precinct
New York County,New York 74015,317,17,0,11,35,0,0,1,322,21,1,30,4,2,0,301,19,3,21,23,2,2,0,5,1,New York County,precinct
New York County,New York 74016,225,7,0,3,9,0,0,1,227,7,2,9,2,1,0,218,7,0,9,6,1,1,0,1,1,New York County,precinct
New York County,New York 74017,317,20,0,11,28,0,0,2,323,21,3,26,5,3,0,313,17,3,9,21,3,4,0,2,4,New York County,precinct
New York County,New York 74018,120,22,0,4,5,0,0,1,112,25,1,8,1,1,0,116,22,1,3,7,1,0,0,1,1,New York County,precinct
New York County,New York 74019,223,75,0,7,33,0,0,3,210,84,8,29,9,2,2,198,85,8,15,22,7,1,2,2,3,New York County,precinct
New York County,New York 74020,434,72,0,16,26,0,0,2,426,80,4,27,6,6,0,403,72,5,23,22,4,5,0,4,3,New York County,precinct
New York County,New York 74021,489,31,0,19,63,0,0,2,489,36,2,65,2,10,1,455,30,2,37,48,6,5,0,6,3,New York County,precinct
New York County,New York 74022,430,26,0,10,42,0,0,3,435,22,5,39,7,5,1,406,24,3,25,31,5,2,3,5,5,New York County,precinct
New York County,New York 74023,503,43,0,14,56,0,0,3,503,41,5,57,8,3,1,453,44,6,24,51,5,2,1,10,6,New York County,precinct
New York County,New York 74024,364,23,0,14,41,0,0,3,367,21,2,42,6,4,1,346,21,1,29,33,5,2,1,4,3,New York County,precinct
