county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Queens County,065~37,331,63,8,0,33,0,3,0,340,66,6,15,4,3,2,322,66,6,17,11,8,2,1,1,10,Queens County,065~37
Queens County,065~38,221,0,43,0,17,0,0,1,219,55,8,8,7,0,0,216,57,12,8,13,4,3,1,1,1,Queens County,065~38
Queens County,066~23,215,0,16,0,4,0,0,0,222,41,1,1,1,0,0,219,48,1,2,1,0,0,1,0,3,Queens County,066~23
Queens County,066~24,245,0,0,0,0,0,0,0,238,27,0,0,2,0,0,251,27,1,3,3,0,1,0,0,0,Queens County,066~24
Queens County,066~25,18,0,0,4,2,0,0,1,17,10,2,1,4,0,0,19,11,3,0,0,2,0,0,1,0,Queens County,066~25
Queens County,066~26,321,0,0,55,23,0,0,2,306,152,22,16,12,0,1,277,169,25,8,12,14,0,2,4,4,Queens County,066~26
Queens County,066~27,245,102,9,0,24,0,2,0,250,115,8,6,5,0,2,247,114,11,11,4,8,0,0,3,1,Queens County,066~27
Queens County,066~28,387,0,0,44,25,0,0,9,358,141,14,15,14,3,3,321,140,15,15,16,11,1,2,5,10,Queens County,066~28
Queens County,066~29,538,0,0,0,0,0,0,0,544,11,1,7,4,0,0,542,11,1,0,5,4,0,2,2,0,Queens County,066~29
Queens County,066~30,384,48,0,9,21,0,0,2,370,51,4,19,7,8,1,358,53,3,22,15,5,3,0,7,5,Queens County,066~30
Queens County,066~32,546,0,0,0,0,0,0,0,548,8,0,4,5,0,1,559,9,0,3,1,2,0,0,3,2,Queens County,066~32
Queens County,066~33,537,0,0,0,0,0,0,0,542,9,0,8,2,1,2,533,10,3,7,11,1,0,0,1,1,Queens County,066~33
Queens County,066~34,327,29,2,0,8,0,1,0,314,27,1,8,3,1,2,330,29,0,10,3,4,5,0,1,1,Queens County,066~34
Queens County,066~35,327,25,4,0,24,0,4,0,348,23,3,6,9,1,0,341,26,3,6,7,9,1,0,1,1,Queens County,066~35
Queens County,066~36,359,36,0,6,27,0,0,2,353,35,4,22,8,5,0,331,40,5,17,24,0,2,0,2,5,Queens County,066~36
Queens County,066~37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,066~37
Queens County,066~38,203,0,0,30,15,0,0,3,199,69,12,9,5,1,0,188,80,10,5,4,2,1,0,0,6,Queens County,066~38
Queens County,067~23,212,0,7,0,0,0,0,1,210,11,2,0,1,1,0,207,10,2,0,0,1,1,0,0,0,Queens County,067~23
Queens County,067~24,245,0,0,11,9,0,0,1,248,36,6,7,2,1,0,237,38,3,5,7,1,3,0,0,3,Queens County,067~24
Queens County,067~25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,067~25
Queens County,067~26,305,0,0,53,19,0,0,1,280,177,18,6,9,3,0,265,185,15,9,4,6,4,0,4,4,Queens County,067~26
Queens County,067~27,215,78,13,0,22,0,5,0,216,88,10,9,7,3,1,231,93,9,2,7,4,1,0,0,2,Queens County,067~27
Queens County,067~28,389,0,0,35,19,0,0,4,339,158,17,15,5,3,1,327,153,14,15,11,7,1,0,5,4,Queens County,067~28
Queens County,067~29,542,0,0,0,0,0,0,0,540,6,6,4,6,0,0,547,10,4,1,4,3,0,0,1,2,Queens County,067~29
Queens County,067~30,301,38,0,9,26,0,0,0,306,37,3,23,5,3,1,295,41,1,12,23,3,1,1,4,3,Queens County,067~30
Queens County,067~32,478,0,0,0,0,0,0,0,478,2,1,4,2,1,1,491,5,1,2,3,1,0,0,0,0,Queens County,067~32
Queens County,067~33,499,0,0,0,0,0,0,0,492,4,0,11,3,1,0,497,7,0,1,10,4,0,0,1,1,Queens County,067~33
Queens County,067~34,281,38,2,0,13,0,1,0,275,43,2,6,5,0,4,278,39,1,6,3,6,3,2,1,1,Queens County,067~34
Queens County,067~36,357,46,4,0,18,0,4,0,349,49,5,18,4,2,1,324,49,3,13,15,5,2,1,4,7,Queens County,067~36
Queens County,067~37,249,0,28,0,36,0,0,5,258,41,6,31,4,1,0,235,46,4,22,24,4,1,0,4,4,Queens County,067~37
Queens County,067~38,113,0,0,28,12,0,0,2,106,72,7,8,4,1,1,100,71,9,5,5,5,0,2,0,1,Queens County,067~38
Queens County,068~23,257,0,14,0,8,0,0,1,255,21,2,4,2,1,0,256,23,3,4,2,3,0,0,0,2,Queens County,068~23
Queens County,068~24,216,0,0,0,0,0,0,0,223,34,3,3,4,4,0,224,30,3,4,3,2,1,0,3,3,Queens County,068~24
Queens County,068~25,170,0,0,17,12,0,0,0,159,47,5,5,4,0,1,150,53,2,5,7,3,2,0,0,1,Queens County,068~25
Queens County,068~26,263,0,0,54,21,0,0,2,242,214,10,15,12,2,1,241,212,9,9,6,6,2,1,1,5,Queens County,068~26
Queens County,068~27,220,120,10,0,31,0,7,0,230,125,14,11,3,4,1,240,120,20,9,1,3,3,1,0,6,Queens County,068~27
Queens County,068~28,369,0,0,41,34,0,0,5,345,160,12,17,9,2,2,337,168,13,9,10,10,1,3,3,0,Queens County,068~28
Queens County,068~29,449,0,0,0,0,0,0,0,457,24,2,3,2,1,0,455,23,2,2,5,6,0,0,0,0,Queens County,068~29
Queens County,068~30,440,31,0,17,27,0,0,1,442,29,3,27,10,3,1,414,37,1,15,26,9,2,2,4,7,Queens County,068~30
Queens County,068~32,503,0,0,0,0,0,0,0,498,5,2,6,3,0,0,499,6,0,1,10,1,0,0,0,1,Queens County,068~32
Queens County,068~33,530,0,0,0,0,0,0,0,521,6,1,0,12,2,0,529,3,2,1,2,12,1,0,0,1,Queens County,068~33
Queens County,068~34,417,71,8,0,35,0,3,0,405,71,12,28,9,3,2,392,73,10,19,19,10,5,0,8,2,Queens County,068~34
Queens County,068~36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,068~36
Queens County,068~37,237,0,32,0,18,0,0,2,230,43,6,16,3,1,1,211,47,3,13,16,2,1,0,4,6,Queens County,068~37
Queens County,068~38,206,0,21,0,6,0,0,4,201,46,2,3,1,0,0,206,45,1,3,3,1,1,0,0,1,Queens County,068~38
Queens County,069~23,241,0,37,0,8,0,0,4,235,56,4,5,3,1,2,236,58,8,1,4,3,1,2,0,1,Queens County,069~23
Queens County,069~24,212,0,0,0,0,0,0,0,211,27,3,5,0,0,1,214,29,4,2,1,2,1,0,1,0,Queens County,069~24
Queens County,069~25,108,0,0,12,9,0,0,2,70,80,7,2,1,2,0,69,74,7,1,1,2,1,0,0,1,Queens County,069~25
Queens County,069~26,208,0,0,51,17,0,0,0,202,113,11,9,5,1,0,194,105,9,10,8,5,1,1,2,4,Queens County,069~26
Queens County,069~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,069~27
Queens County,069~28,401,0,0,52,27,0,0,4,382,173,17,11,5,2,4,369,172,15,16,10,7,0,1,0,7,Queens County,069~28
Queens County,069~29,225,0,0,0,0,0,0,0,222,7,0,3,1,0,0,216,8,0,3,1,2,0,1,0,0,Queens County,069~29
Queens County,069~30,393,60,0,4,27,0,0,1,385,64,5,21,6,2,0,374,66,5,15,12,3,1,0,4,5,Queens County,069~30
Queens County,069~32,547,0,0,0,0,0,0,0,535,3,1,5,8,0,2,536,4,2,3,3,6,1,0,3,2,Queens County,069~32
Queens County,069~33,573,0,0,0,0,0,0,0,556,9,1,14,4,1,0,555,8,1,3,12,5,1,0,0,1,Queens County,069~33
Queens County,069~34,374,53,8,0,22,0,3,0,376,43,13,20,5,4,0,348,53,7,24,19,3,4,1,5,2,Queens County,069~34
Queens County,069~37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,069~37
Queens County,069~38,202,0,0,0,0,0,0,0,198,17,2,1,0,1,0,197,17,2,0,0,0,1,0,0,0,Queens County,069~38
Queens County,070~23,289,0,0,0,0,0,0,0,289,54,3,3,2,3,0,296,51,2,4,5,2,1,0,0,0,Queens County,070~23
Queens County,070~24,213,0,0,0,0,0,0,0,205,28,4,4,2,1,0,202,32,5,3,4,2,1,0,0,2,Queens County,070~24
Queens County,070~25,131,0,0,7,2,0,0,0,130,18,0,2,4,0,0,129,14,0,2,0,2,0,1,4,0,Queens County,070~25
Queens County,070~26,308,0,0,58,9,0,0,2,296,112,20,11,8,2,0,279,117,19,9,9,6,1,2,2,4,Queens County,070~26
Queens County,070~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,070~27
Queens County,070~28,197,0,0,36,17,0,0,0,193,92,13,5,2,1,0,179,101,16,6,6,1,0,1,2,3,Queens County,070~28
Queens County,070~29,337,0,0,0,0,0,0,0,334,7,0,3,0,1,0,338,6,0,0,1,1,0,0,0,0,Queens County,070~29
Queens County,070~30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,070~30
Queens County,070~32,515,0,0,0,0,0,0,0,516,5,1,5,5,0,0,529,4,1,2,8,5,0,0,1,2,Queens County,070~32
Queens County,070~33,578,0,0,0,0,0,0,0,566,9,1,4,5,2,1,583,10,1,2,3,4,1,1,0,0,Queens County,070~33
Queens County,070~34,104,10,1,0,10,0,1,0,104,13,1,4,3,0,1,102,10,0,3,3,1,0,0,1,0,Queens County,070~34
Queens County,070~38,280,0,0,0,0,0,0,0,275,42,3,7,9,0,0,279,41,3,4,4,8,1,0,0,0,Queens County,070~38
Queens County,071~24,178,0,0,0,0,0,0,0,171,19,1,5,1,0,1,194,24,2,2,3,3,1,0,0,0,Queens County,071~24
Queens County,071~25,285,0,0,22,13,0,0,3,277,62,11,8,3,1,1,265,69,12,6,11,4,0,0,3,4,Queens County,071~25
Queens County,071~26,364,64,3,0,1,2,0,0,351,77,2,1,2,0,0,363,70,3,3,0,0,0,0,0,1,Queens County,071~26
Queens County,071~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,071~27
Queens County,071~28,256,0,0,65,29,0,0,5,222,200,28,14,6,3,0,216,206,29,5,9,3,0,0,5,11,Queens County,071~28
Queens County,071~29,384,0,0,0,0,0,0,0,372,9,4,3,1,2,0,379,11,2,0,3,2,0,1,0,3,Queens County,071~29
Queens County,071~30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,071~30
Queens County,071~31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,071~31
Queens County,071~32,465,0,0,0,0,0,0,0,463,7,0,10,3,0,0,475,6,1,4,4,2,0,0,0,2,Queens County,071~32
Queens County,071~33,560,0,0,0,0,0,0,0,548,20,2,6,5,1,0,557,19,3,4,5,5,0,0,1,0,Queens County,071~33
Queens County,071~34,268,31,5,0,17,0,1,0,271,30,4,9,3,0,1,255,30,7,8,6,3,1,0,1,4,Queens County,071~34
Queens County,071~36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,071~36
Queens County,071~37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,071~37
Queens County,071~38,223,0,56,0,14,0,0,0,215,69,13,8,5,3,1,214,74,12,3,4,8,3,1,1,2,Queens County,071~38
Queens County,072~23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,072~23
Queens County,072~24,269,0,0,0,0,0,0,0,279,31,0,3,2,1,0,294,34,1,0,1,4,0,0,0,0,Queens County,072~24
Queens County,072~25,199,0,0,13,12,0,0,1,184,76,2,4,2,0,0,183,69,2,5,2,4,0,0,1,1,Queens County,072~25
Queens County,072~26,309,138,11,0,3,13,2,0,305,134,13,5,12,3,0,313,132,13,3,6,10,0,1,3,3,Queens County,072~26
Queens County,072~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,072~27
Queens County,072~28,206,0,0,42,17,0,0,2,203,146,18,12,11,0,0,204,149,17,5,8,11,0,0,3,2,Queens County,072~28
Queens County,072~29,320,0,0,0,0,0,0,0,310,24,2,5,2,0,1,307,27,0,2,3,4,0,0,1,2,Queens County,072~29
Queens County,072~30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,072~30
Queens County,072~31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,072~31
Queens County,072~32,514,0,0,0,0,0,0,0,510,10,0,6,2,1,1,521,9,2,1,4,2,0,1,0,0,Queens County,072~32
Queens County,072~33,426,0,0,0,0,0,0,0,415,7,1,9,3,0,0,420,7,1,1,9,2,0,0,2,1,Queens County,072~33
Queens County,072~34,362,76,14,0,45,0,3,0,371,85,12,25,2,3,0,372,83,13,16,17,4,3,2,1,1,Queens County,072~34
Queens County,072~36,462,73,0,8,26,0,0,0,461,69,4,23,7,1,1,433,71,4,20,21,5,3,1,6,7,Queens County,072~36
Queens County,073~23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,073~23
Queens County,073~24,276,0,0,0,0,0,0,0,276,29,1,3,1,0,0,280,28,1,1,0,3,0,0,0,0,Queens County,073~24
Queens County,073~25,200,0,0,35,10,0,0,7,183,121,7,7,4,0,3,181,121,7,5,2,3,1,1,1,7,Queens County,073~25
Queens County,073~26,368,42,6,0,2,3,0,2,357,50,5,2,1,0,2,365,57,4,0,5,2,0,1,0,0,Queens County,073~26
Queens County,073~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,073~27
Queens County,073~28,206,0,0,44,11,0,0,2,195,152,16,8,4,3,0,198,146,17,4,3,5,0,0,0,7,Queens County,073~28
Queens County,073~29,246,0,0,0,0,0,0,0,241,19,1,4,2,1,0,242,18,3,3,0,3,0,0,0,2,Queens County,073~29
Queens County,073~30,237,0,0,54,21,0,0,6,219,195,26,9,4,2,3,225,197,24,7,4,4,0,4,0,3,Queens County,073~30
Queens County,073~31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,073~31
Queens County,073~32,451,0,0,0,0,0,0,0,450,12,1,8,4,1,0,443,12,1,1,8,5,1,1,2,3,Queens County,073~32
Queens County,073~33,472,0,0,0,0,0,0,0,462,18,0,6,3,1,0,467,15,1,4,7,3,1,0,1,1,Queens County,073~33
Queens County,073~34,223,35,3,0,11,0,1,0,214,37,5,9,0,3,0,223,32,3,5,7,0,2,1,1,2,Queens County,073~34
Queens County,073~36,499,38,0,16,36,0,0,4,502,36,5,34,7,8,0,478,40,4,28,31,2,5,0,7,2,Queens County,073~36
Queens County,074~24,266,0,0,0,0,0,0,0,263,22,0,2,1,0,0,271,19,1,0,1,3,0,0,0,1,Queens County,074~24
Queens County,074~25,148,0,0,14,11,0,0,3,134,42,3,6,3,2,0,138,41,3,5,2,3,1,1,0,0,Queens County,074~25
Queens County,074~26,260,66,8,0,8,3,1,1,256,71,10,8,2,0,1,247,71,11,10,5,2,1,1,1,3,Queens County,074~26
Queens County,074~28,195,0,0,40,16,0,0,4,182,147,17,7,6,2,0,172,152,17,6,6,5,1,1,2,5,Queens County,074~28
Queens County,074~29,383,0,0,0,0,0,0,0,382,7,1,1,3,1,0,382,8,1,3,1,5,1,0,0,1,Queens County,074~29
Queens County,074~30,213,0,0,39,15,0,0,3,200,110,16,7,4,2,2,193,111,16,3,3,6,3,0,1,5,Queens County,074~30
Queens County,074~31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,074~31
Queens County,074~32,310,0,0,0,0,0,0,0,306,2,2,3,1,2,0,297,4,2,1,3,2,1,0,1,2,Queens County,074~32
Queens County,074~33,366,0,0,0,0,0,0,0,347,48,6,6,4,0,0,341,51,6,7,9,1,0,1,1,1,Queens County,074~33
Queens County,074~36,367,44,0,7,19,0,0,1,364,41,4,19,6,3,0,343,42,2,17,17,3,4,0,4,5,Queens County,074~36
Queens County,074~37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,074~37
Queens County,075~23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,075~23
Queens County,075~24,185,0,0,0,0,0,0,0,189,27,1,2,2,1,0,188,29,0,1,4,3,0,0,0,1,Queens County,075~24
Queens County,075~25,228,0,0,19,16,0,0,1,201,90,9,2,8,2,1,193,91,9,2,3,8,0,0,4,3,Queens County,075~25
Queens County,075~26,332,103,13,0,4,6,0,0,334,103,11,6,7,0,1,320,115,14,5,5,6,0,0,1,3,Queens County,075~26
Queens County,075~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,075~27
Queens County,075~28,254,0,0,62,21,0,0,5,239,196,17,8,4,0,3,231,200,20,3,6,2,1,1,3,2,Queens County,075~28
Queens County,075~29,434,0,0,0,0,0,0,0,427,7,2,3,2,1,0,427,8,2,2,4,2,2,0,0,1,Queens County,075~29
Queens County,075~30,133,58,6,0,11,0,1,0,139,57,5,5,0,1,0,142,55,6,2,6,0,0,0,0,3,Queens County,075~30
Queens County,075~32,511,0,0,0,0,0,0,0,506,8,0,4,5,0,0,513,8,0,1,4,4,1,0,2,0,Queens County,075~32
Queens County,075~33,274,109,11,0,2,6,0,0,282,106,9,1,5,0,2,270,106,12,9,4,3,0,0,1,1,Queens County,075~33
Queens County,075~36,336,42,0,8,18,0,0,2,341,40,7,17,4,1,1,306,48,5,22,15,2,1,0,4,6,Queens County,075~36
Queens County,075~37,526,60,0,8,24,0,0,3,512,60,5,24,13,8,0,501,61,5,13,15,10,6,1,6,6,Queens County,075~37
Queens County,076~24,264,0,0,0,0,0,0,0,259,40,3,4,3,0,0,259,41,3,2,1,2,0,0,1,0,Queens County,076~24
Queens County,076~25,129,0,0,23,6,0,0,1,104,106,7,0,2,3,2,97,105,6,4,1,6,0,0,0,1,Queens County,076~25
Queens County,076~26,250,119,10,0,14,4,3,1,245,122,11,16,5,3,2,249,120,8,5,11,6,0,4,2,3,Queens County,076~26
Queens County,076~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,076~27
Queens County,076~28,243,0,0,70,17,0,0,5,211,267,23,12,3,1,0,210,272,27,2,7,6,0,2,2,1,Queens County,076~28
Queens County,076~29,376,0,0,0,0,0,0,0,372,38,4,4,1,0,0,382,37,3,1,3,1,1,0,0,1,Queens County,076~29
Queens County,076~30,423,57,9,0,64,0,5,0,432,66,14,31,2,5,0,398,70,17,23,33,3,2,0,3,3,Queens County,076~30
Queens County,076~33,375,0,0,0,0,0,0,0,373,30,3,3,3,1,0,373,32,3,2,3,2,2,0,1,1,Queens County,076~33
Queens County,076~36,378,33,0,7,27,0,0,1,378,33,3,24,6,1,1,349,39,2,19,13,3,1,1,8,10,Queens County,076~36
Queens County,076~37,319,31,0,4,12,0,0,1,324,31,1,10,2,3,0,316,33,1,7,11,1,0,0,2,4,Queens County,076~37
Queens County,077~24,277,0,0,0,0,0,0,0,267,35,2,4,5,1,0,265,36,2,2,3,5,1,0,0,1,Queens County,077~24
Queens County,077~25,129,0,0,16,10,0,0,3,114,60,14,4,4,0,0,105,70,11,3,3,4,0,1,0,0,Queens County,077~25
Queens County,077~26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,077~26
Queens County,077~27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,077~27
Queens County,077~28,262,0,0,60,23,0,0,2,244,190,18,7,7,1,0,233,201,24,7,3,6,0,0,1,5,Queens County,077~28
Queens County,077~29,386,0,0,0,0,0,0,0,382,11,1,4,6,1,0,385,10,2,6,1,5,1,0,2,0,Queens County,077~29
Queens County,077~30,355,60,6,0,49,0,6,0,367,76,6,24,4,2,1,356,73,5,11,16,2,2,0,2,5,Queens County,077~30
Queens County,077~31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,077~31
Queens County,077~32,350,0,0,0,0,0,0,0,348,14,1,1,6,1,0,254,12,1,1,2,6,0,0,0,0,Queens County,077~32
Queens County,077~33,448,0,0,0,0,0,0,0,445,4,0,8,3,0,0,446,7,0,5,4,4,1,1,0,1,Queens County,077~33
Queens County,077~36,508,67,0,11,34,0,0,2,510,60,10,32,5,2,2,474,67,9,19,26,3,4,1,5,12,Queens County,077~36
Queens County,077~37,422,46,3,0,24,0,3,0,415,47,1,29,5,2,0,385,47,2,15,27,4,5,0,6,3,Queens County,077~37
Queens County,078~24,254,0,0,12,7,0,0,1,256,21,0,10,2,2,0,248,25,0,10,6,3,2,0,2,0,Queens County,078~24
Queens County,078~25,133,0,0,35,15,0,0,0,116,81,9,8,1,3,1,103,84,11,6,7,4,1,1,2,4,Queens County,078~25
Queens County,078~26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,078~26
Queens County,078~28,213,0,0,35,25,0,0,2,210,63,9,13,2,3,0,206,67,7,7,12,2,2,0,2,0,Queens County,078~28
Queens County,078~29,352,0,0,0,0,0,0,0,347,17,1,2,2,0,1,348,18,1,2,2,3,0,0,0,0,Queens County,078~29
Queens County,078~30,244,34,0,12,22,0,0,0,247,35,2,20,5,3,0,227,33,3,16,16,4,4,0,3,7,Queens County,078~30
Queens County,078~31,353,0,0,0,0,0,0,0,350,13,2,5,6,0,0,359,14,1,1,3,3,0,0,0,1,Queens County,078~31
Queens County,078~32,356,0,0,0,0,0,0,0,347,4,2,6,5,3,0,349,4,2,2,6,3,1,0,0,0,Queens County,078~32
Queens County,078~33,459,0,0,0,0,0,0,0,455,9,0,6,4,1,0,460,12,0,0,6,3,2,0,1,2,Queens County,078~33
Queens County,078~36,297,62,0,4,19,0,0,0,297,61,5,18,4,0,0,291,63,2,7,14,3,0,1,4,2,Queens County,078~36
Queens County,078~37,528,57,0,9,40,0,0,3,520,57,9,35,9,6,3,493,53,12,19,36,9,5,3,1,7,Queens County,078~37
Queens County,079~24,298,0,0,0,0,0,0,0,285,46,1,1,2,1,0,289,43,3,1,3,4,1,2,1,0,Queens County,079~24
Queens County,079~25,143,0,0,13,10,0,0,4,120,54,8,2,2,3,2,114,53,7,7,1,4,0,1,4,3,Queens County,079~25
Queens County,079~26,176,112,7,0,7,8,2,0,182,110,7,5,6,2,0,180,119,7,1,6,4,2,0,2,2,Queens County,079~26
Queens County,079~27,210,0,0,10,10,0,0,2,202,46,3,3,0,1,0,191,51,1,6,2,0,1,0,2,1,Queens County,079~27
Queens County,079~28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,079~28
Queens County,079~29,501,0,0,0,0,0,0,0,497,16,2,5,2,1,0,504,15,1,0,4,3,2,0,1,2,Queens County,079~29
Queens County,079~30,340,27,0,1,17,0,0,1,337,30,1,12,3,3,1,329,26,5,12,9,3,3,1,1,4,Queens County,079~30
Queens County,079~31,390,0,0,0,0,0,0,0,388,20,1,6,2,1,1,393,15,1,5,7,4,3,2,0,1,Queens County,079~31
Queens County,079~32,414,0,0,0,0,0,0,0,401,5,0,7,3,0,0,414,9,0,3,3,4,0,1,0,1,Queens County,079~32
Queens County,079~33,405,0,0,0,0,0,0,0,397,7,2,8,3,0,0,405,11,1,4,6,2,0,0,0,1,Queens County,079~33
Queens County,079~36,256,49,3,0,15,0,2,0,256,44,5,13,5,2,0,240,45,6,9,10,5,3,1,4,3,Queens County,079~36
Queens County,079~37,535,36,0,10,42,0,0,1,538,42,3,33,5,8,1,501,46,4,18,33,5,5,1,6,4,Queens County,079~37
Queens County,080~24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,080~24
Queens County,080~26,195,0,0,37,14,0,0,2,184,103,11,2,3,2,2,179,106,13,5,3,2,0,1,1,3,Queens County,080~26
Queens County,080~27,210,0,0,17,9,0,0,0,203,48,9,6,2,1,0,206,48,5,1,6,6,1,0,1,2,Queens County,080~27
Queens County,080~28,102,0,0,18,16,0,0,2,99,64,6,9,1,1,1,90,70,7,3,10,2,0,2,2,2,Queens County,080~28
Queens County,080~29,387,0,0,0,0,0,0,0,385,4,1,1,1,0,0,387,7,0,2,0,2,1,0,0,3,Queens County,080~29
Queens County,080~30,209,29,1,0,11,0,4,0,201,30,1,15,2,4,0,189,31,1,11,11,3,2,0,1,2,Queens County,080~30
Queens County,080~31,180,0,0,0,0,0,0,0,178,12,1,1,2,0,1,181,10,3,2,1,2,0,1,0,0,Queens County,080~31
Queens County,080~32,318,0,0,0,0,0,0,0,315,13,0,3,2,0,0,320,17,0,0,5,1,0,0,0,2,Queens County,080~32
Queens County,080~36,294,56,5,0,23,0,2,0,288,49,4,27,6,3,0,275,50,3,15,20,3,0,0,2,1,Queens County,080~36
Queens County,080~37,567,41,0,14,23,0,0,1,576,39,6,19,4,3,0,526,43,2,22,20,2,4,0,7,3,Queens County,080~37
Queens County,081~26,259,0,0,56,20,0,0,2,221,170,19,10,10,4,3,221,171,19,7,8,6,1,0,1,5,Queens County,081~26
Queens County,081~27,219,116,15,0,30,0,5,0,249,115,15,4,3,1,0,250,122,12,2,4,4,1,0,0,4,Queens County,081~27
Queens County,081~28,339,0,0,35,20,0,0,4,311,124,14,14,8,1,3,294,128,17,18,11,5,2,2,2,6,Queens County,081~28
Queens County,081~30,219,55,7,0,53,0,5,0,248,65,11,11,5,0,0,242,70,12,10,8,6,0,0,0,0,Queens County,081~30
Queens County,081~31,258,0,0,0,0,0,0,0,253,25,4,4,1,0,0,252,24,4,3,1,1,0,1,0,1,Queens County,081~31
Queens County,081~32,253,0,0,0,0,0,0,0,243,11,1,4,2,1,0,247,9,1,1,7,1,0,0,0,2,Queens County,081~32
Queens County,081~36,441,81,3,0,21,0,0,0,427,80,3,29,4,4,1,403,79,1,17,31,2,1,1,4,4,Queens County,081~36
Queens County,081~37,419,32,0,12,28,0,0,2,423,34,3,27,3,4,1,383,32,3,10,28,5,3,1,8,16,Queens County,081~37
Queens County,082~24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens County,082~24
Queens County,082~26,181,0,0,33,14,0,0,1,166,88,9,5,3,1,1,164,92,13,7,4,3,0,0,1,0,Queens County,082~26
Queens County,082~27,168,0,0,0,0,0,0,0,167,24,4,5,3,0,0,167,27,2,2,3,2,1,0,0,0,Queens County,082~27
Queens County,082~28,205,0,0,49,28,0,0,0,181,152,23,11,8,0,0,174,160,25,6,7,5,2,0,2,1,Queens County,082~28
Queens County,082~30,259,56,7,0,35,0,2,0,268,63,7,16,3,2,0,251,66,10,8,12,5,1,1,4,1,Queens County,082~30
Queens County,082~31,263,0,0,0,0,0,0,0,262,27,4,6,0,1,1,273,26,3,2,2,2,1,1,1,0,Queens County,082~31
